,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Soltera - Remix,Lunay,3295410,1c0hsvHLELX6y8qymnpLKL,0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.799,92.01,4,266087,Urbano latino
1,2,2,Otro Trago,Sech,2374135,1Ej96GIBCTvgH7tNX1r3qr,0.746,0.7,0,-4.669,1,0.341,0.136,0.000159,0.11,0.619,176.044,4,225933,Latino
2,3,3,La Playa,Myke Towers,2325952,0jeS8PyyIRAG0A3t5DtL71,0.796,0.683,10,-2.754,0,0.15,0.108,0,0.107,0.353,140.108,4,207731,Urbano latino
3,4,4,Con Altura,ROSALÍA,2316923,2qG5sZ7Si6sdK74qLxedYM,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,4,161627,Pop
4,5,5,Tal Vez,Paulo Londra,2181042,46lvmzK8wxAy66tjzXXSh0,0.849,0.655,8,-2.899,1,0.106,0.266,0,0.0781,0.76,161.966,4,264483,Latino
5,6,6,Verte Ir,DJ Luian,2102662,4lzxJ4jCuFDXXGkE1LmpKR,0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,4,267500,Urbano latino
6,7,7,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2091133,6uW0PIRcyZLvkoonm763xD,0.856,0.523,4,-10.481,0,0.131,0.442,0,0.0537,0.709,105.935,4,219667,Urbano latino
7,8,8,Pa Mí - Remix,Dalex,1914580,7g8YaUQABMal0zWe7a2ijz,0.688,0.62,11,-8.029,0,0.22,0.753,5.32e-06,0.157,0.727,170.011,4,360960,Urbano latino
8,9,9,Enchochado de Ti,Don Patricio,1851049,6G8TNOdTBpBPmDdJAvoVhA,0.556,0.507,7,-6.565,1,0.351,0.408,0.00538,0.165,0.531,180.072,4,213373,Urbano latino
9,10,10,Contra La Pared,Sean Paul,1804181,37eGbhE1xVFSvcKkqGb6i1,0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,4,224681,Urbano latino
10,11,11,Te Robaré,Nicky Jam,1793830,6v0lAdFF4haL8xjBIUjtOw,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,4,201818,Urbano latino
11,12,12,Con Calma,Daddy Yankee,1629007,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
12,13,13,HP,Maluma,1474096,31UjYv5vLsDkzchJOtUMtW,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,4,184436,Urbano latino
13,14,14,Cristina (feat. Shelow Shaq),Maffio,1462426,2egI1hFZDAYrkCgtepoore,0.861,0.599,1,-4.205,1,0.246,0.183,0,0.0921,0.869,102.119,4,186893,Urbano latino
14,15,15,Si Se Da,Myke Towers,1425171,5KbBGUpIZd6gVFUU8tqYiQ,0.83,0.71,11,-5.523,0,0.326,0.374,0,0.0877,0.703,93.977,4,237013,Urbano latino
15,16,16,Swing,Danny Ocean,1417110,4DbhxwlkhTbCTqlZptxmI6,0.729,0.616,8,-6.422,1,0.249,0.458,0,0.082,0.532,106.486,4,155058,Pop Latino
16,17,17,Presiento,Morat,1374604,2V4hc5gplg7EXlrRUvD4rp,0.711,0.727,2,-3.15,1,0.162,0.168,0,0.296,0.465,180.039,4,174380,Pop
17,18,18,Calma - Remix,Pedro Capó,1370753,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,4,238200,Pop Latino
18,19,19,Déjate Querer,Lalo Ebratt,1322711,3mN2DtljBhnrIpc3Nu2pJ8,0.755,0.792,6,-4.238,1,0.0484,0.028,0,0.0754,0.844,106.014,4,202824,Urbano latino
19,20,20,Baila Baila Baila - Remix,Ozuna,1298822,7mWFF4gPADjTQjC97CgFVt,0.785,0.572,2,-7.504,1,0.123,0.0598,0,0.218,0.49,100.016,4,235284,Urbano latino
20,21,21,I Don't Care (with Justin Bieber),Ed Sheeran,1273889,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4,219947,Pop
21,22,22,Ganas Sobran,Bryant Myers,1099230,17iXKeQe2iVYXJcMpQqthG,0.803,0.597,9,-4.144,1,0.127,0.369,0,0.0998,0.688,85.056,4,237920,Urbano latino
22,23,23,Ellos,Ceky Viciny,1087512,1tDUwlIyFFcmfMypYoQ4Ns,0.754,0.939,5,-1.953,0,0.0387,0.124,0.00281,0.293,0.853,122.006,4,175082,Dance
23,24,24,Soltera,Lunay,1084756,4T4CZ3Q4z3GG7lU720YYhM,0.778,0.731,5,-4.325,1,0.0399,0.446,0,0.251,0.854,91.991,4,213913,Urbano latino
24,25,25,Delincuente,Farruko,1082009,3TqLIW3qd4qFYkfYsBjVN6,0.655,0.858,0,-5.607,0,0.315,0.53,0,0.344,0.65,83.489,4,396120,Urbano latino
25,26,26,Que Mas Pues - Remix,Justin Quiles,1040825,7fODjB7BrQTGqh0hogW6XD,0.647,0.661,11,-5.027,1,0.2,0.121,2.27e-06,0.12,0.811,113.358,5,305962,Urbano latino
26,27,27,Date La Vuelta,Luis Fonsi,1027060,5lwVd35Zg6DJ4qibVMq99H,0.747,0.825,6,-2.903,1,0.0566,0.0487,0,0.107,0.866,94.006,4,219773,Pop Latino
27,28,28,Me llama,Beret,1025641,7piXNyrajEfqhOkzgDq2Ts,0.682,0.55,1,-5.91,1,0.105,0.175,0,0.116,0.271,90.727,4,211180,Pop
28,29,29,Secreto,Anuel AA,1024501,5W83ErFkO3aKAIS1WMi6u0,0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4,258800,Urbano latino
29,30,30,Aullando,Wisin & Yandel,1017992,7BuHdm4lQqcyG3qTwdkxus,0.8,0.74,10,-4.52,0,0.0479,0.184,0,0.0558,0.775,90.035,4,226200,Urbano latino
30,31,31,Esclavo de Tus Besos,Manuel Turizo,956294,3g4UyIcQwutiG0TfW32GnX,0.805,0.671,5,-5.316,1,0.111,0.113,0,0.278,0.522,90.979,4,219302,Urbano latino
31,32,32,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,932026,63c2jMnVyf8dtnbaQK910d,0.918,0.527,1,-6.733,1,0.276,0.108,8.62e-05,0.0549,0.553,99.973,4,268437,Urbano latino
32,33,33,Amanece,Anuel AA,878197,1LiN0Z98FkR1t0m8KmLcAH,0.79,0.631,8,-5.549,0,0.0425,0.437,0,0.158,0.889,94.039,4,190005,Urbano latino
33,34,34,Un Año,Sebastian Yatra,864997,2vrpcQNg6itmgVZWsNjWe0,0.773,0.378,1,-7.062,0,0.0531,0.14,0,0.133,0.513,94.946,4,163813,Pop Latino
34,35,35,No Te Veo - Remix,Casper Magico,858027,0stKSegkdrfLTDvm5sIO38,0.861,0.786,1,-3.833,1,0.229,0.485,2.44e-05,0.113,0.778,104.017,4,252440,Urbano latino
35,36,36,La Respuesta,Becky G,806517,2fOjendzUzepHwR9QrVyYF,0.757,0.832,4,-3.674,0,0.229,0.127,0,0.167,0.53,180.05,4,182400,Urbano latino
36,37,37,Ella Quiere Beber - Remix,Anuel AA,793188,3f5lA8nnc4YYF1qf78WpHw,0.75,0.665,8,-3.083,1,0.124,0.265,0,0.0515,0.697,95.239,4,219357,Urbano latino
37,38,38,Ontas?,C. Tangana,779164,3Dj6xObwtNu6EvDKKsmuiE,0.711,0.804,10,-3.606,0,0.0543,0.182,0,0.0973,0.88,172.001,4,197442,Hip-Hop/Rap
