,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Barrio,Mahmood,1233355,https://open.spotify.com/track/1MCSc1ZxlwV5muFXKocAnW
20,"Gigolò (feat. Sfera Ebbasta & Capo Plaza)",Lazza,1223953,https://open.spotify.com/track/4KilYheWwxakB1L43ECTeP
21,"Ho Fatto Strada","Capo Plaza",1176918,https://open.spotify.com/track/28ZiptPMVab1reyfj4hNwt
22,m8nstar,"tha Supreme",1171797,https://open.spotify.com/track/3vPXCd0uNm66sbDEDG5Vwd
23,"MADAME - L'anima (feat. Madame)",Marracash,1168595,https://open.spotify.com/track/2wL96n9ToLGhekNTFrPhxj
24,"come fa1","tha Supreme",1134094,https://open.spotify.com/track/5tlRHNdTy4la5CuTkbYeQE
25,scuol4,"tha Supreme",1127195,https://open.spotify.com/track/1V7hvLe3fpZTMoqKLkBDgW
26,Memories,"Maroon 5",1127169,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,"GANG (feat. Geolier)","Samurai Jay",1122778,https://open.spotify.com/track/2Yd6hF9rBSibtF4hlcnBEw
28,"Una volta ancora (feat. Ana Mena)","Fred De Palma",1074384,https://open.spotify.com/track/6swHvavSroD4ur3Q18MjYz
29,2ollipop,"tha Supreme",1067664,https://open.spotify.com/track/5nL0vuUo0oBm26obUe5Ogu
30,"Cin Cin",Alfa,1052690,https://open.spotify.com/track/0EThQdS5hqhByp2CLttKin
31,"oh 9od - feat. Nayt","tha Supreme",1025798,https://open.spotify.com/track/5Qy9jtZdxUnFXmgPp3u5VZ
32,"Twerk (con Boro Boro)",MamboLosco,1022404,https://open.spotify.com/track/4jiCUUfjuJoG03gnw3jj1r
33,"pers0na2 - feat. Gemitaiz, Madman","tha Supreme",974306,https://open.spotify.com/track/75UNZ7tjYzsoTMgmpWdzw6
34,"Piccola Stella",Ultimo,969095,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
35,"6itch remix - feat. Nitro","tha Supreme",925600,https://open.spotify.com/track/5zYSf28jARgmMwk8FIaHnI
36,ENFASI,Sierra,924888,https://open.spotify.com/track/77VwA6u9JEb4WG5lWSkvU6
37,Rossetto,Random,909119,https://open.spotify.com/track/4nWtDExgGzlOQwxmp5JjUT
38,Lento,"Boro Boro",894408,https://open.spotify.com/track/0iRKVjfQzpr41T3WsU7shl
39,"Il tuo profumo","Fred De Palma",893147,https://open.spotify.com/track/0sqbGUEecNagMilnntIsuZ
40,"Fuori E Dentro (feat. tha Supreme)",Gemitaiz,875275,https://open.spotify.com/track/34UHhwlly3SHryWuVfMOJm
41,"gua10 - feat. Lazza","tha Supreme",870418,https://open.spotify.com/track/5Bjp0v6Pi3AS8PzZQG2nrg
42,"Glock (feat. DrefGold & Giaime)","Dark Polo Gang",870186,https://open.spotify.com/track/66lsHFgvKb6H28JRQ9vTPK
43,"Ayy Macarena",Tyga,864949,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
44,"APPARTENGO - Il sangue (feat. Massimo Pericolo)",Marracash,863210,https://open.spotify.com/track/2tpfOljBdskx8G331TjRps
45,"La tua canzone",Coez,859345,https://open.spotify.com/track/4Z43nMEiOiNeDrqu2BN0JD
46,"Mon Fre - feat. Emis Killa",Shiva,850574,https://open.spotify.com/track/4dDMgEj5GpBTI1lvVlYPu7
47,"QUELLI CHE NON PENSANO - Il cervello (feat. Coez)",Marracash,804283,https://open.spotify.com/track/6l1Jnqfu7GAOV4MDgA2bNP
48,"C'est La Vie",TY1,790083,https://open.spotify.com/track/5l93giGtSBNAJUVj8hPygt
49,"QUALCOSA IN CUI CREDERE - Lo scheletro (feat. Guè Pequeno)",Marracash,783874,https://open.spotify.com/track/39hRcGieqFaKfZ7LN91Vy5
50,"Tuta Black",Paky,779124,https://open.spotify.com/track/7yYegdhi4lwCPPmyROOr4O
51,ROXANNE,"Arizona Zervas",774887,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
52,"Don't Start Now","Dua Lipa",753938,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
53,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,746172,https://open.spotify.com/track/1T4Q9sLfxlFP4EMvedo8p3
54,"bubb1e 9um","tha Supreme",746156,https://open.spotify.com/track/06SzxHiKstZ859RmekMlJx
55,"parano1a k1d - feat. Fabri Fibra","tha Supreme",713274,https://open.spotify.com/track/2lcX7to2eZFOkVCJjSwdAz
56,5olo,"tha Supreme",705476,https://open.spotify.com/track/1IenHo9pFzeysdcfbpAXUO
57,"YOSHI (feat. Fabri Fibra) - prod. Strage",MACHETE,703717,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx
58,"Non sto più in zona",Shiva,702302,https://open.spotify.com/track/2PQuj6TMxl5hcgMG30e2Ij
59,"Duemila volte","Marco Mengoni",687675,https://open.spotify.com/track/6IYrpbDnFljm6QSj1KGuZD
60,Circles,"Post Malone",678682,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
61,Falling,"Trevor Daniel",677551,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
62,"8rosk1 - feat. Mahmood","tha Supreme",676722,https://open.spotify.com/track/65OaFb3aPqlknH4WQXzHtF
63,"MI AMI O NO (feat. Capo Plaza)",Giaime,673832,https://open.spotify.com/track/2UsAeEA2JH7kKSOflP23zY
64,"Na Na Na",Holden,672295,https://open.spotify.com/track/3arKLum0IMREFOSq3OkpaF
65,"LOVE BANDANA - feat. Tedua",Ketama126,669957,https://open.spotify.com/track/15hXSWGLcvtUZLtzCY7E0Q
66,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,657493,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
67,"Dove e quando","Benji & Fede",639495,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK
68,"everything i wanted","Billie Eilish",625864,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
69,"G.O.A.T. - Il cuore",Marracash,615763,https://open.spotify.com/track/50c3vq2uUkSV8QrcbcPWW3
70,"SPORT - I muscoli (feat. Luchè)",Marracash,611835,https://open.spotify.com/track/3HVm4g9bZHo0aMsjzGS7Ro
71,FIORI,Giaime,598354,https://open.spotify.com/track/500c6DLy4ag8gFAnkuzTxP
72,"Polo nord - C+N Progressive Mix","Massimo Pericolo",598227,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
73,"Que Calor (with J Balvin & El Alfa)","Major Lazer",598090,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
74,"È sempre bello",Coez,592240,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
75,"Accetto Miracoli","Tiziano Ferro",591814,https://open.spotify.com/track/2dSimaa1gqyr0U0il3gMmd
76,"Someone You Loved","Lewis Capaldi",587816,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
77,Rozzi,Paky,580991,https://open.spotify.com/track/3Y00k9cPoW8BnJesUEFoWn
78,"NON SONO MARRA - La pelle (feat. Mahmood)",Marracash,580300,https://open.spotify.com/track/0pl6P6vTEB9pNABaD53SgS
79,"BODY PARTS - I denti",Marracash,573369,https://open.spotify.com/track/4WOXQYfq3fYVRMcaXuHBAD
80,"Lose Control",MEDUZA,557511,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
81,1990,"Achille Lauro",544528,https://open.spotify.com/track/40vSLe0L3uOrK3tRTw9KYJ
82,"All I Want for Christmas Is You","Mariah Carey",538482,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
83,"7rapper ma1","tha Supreme",535643,https://open.spotify.com/track/4B8LIsJKpPyBbuSEQE6i41
84,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",534969,https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
85,Cenere,Nashley,531323,https://open.spotify.com/track/45xyKCey4BM3fMeFEsF1Hp
86,"Rondini Al Guinzaglio",Ultimo,530910,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
87,"Il Giro Del Mondo",Alfa,530082,https://open.spotify.com/track/3a1ysVvXPrh0byxO6HHWBN
88,90MIN,Salmo,518038,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
89,Wanderlust!,Alfa,517552,https://open.spotify.com/track/5XGRcuFaRKIGd7ruTiJCUj
90,"Beautiful People (feat. Khalid)","Ed Sheeran",513379,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
91,"Cracovia, Pt. 3","Il Tre",505752,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
92,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",504497,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
93,"Mambo (feat. Sick Luke)","Nicola Siciliano",501093,https://open.spotify.com/track/4ibUxNAjSdg19dYEMlisTy
94,Girasoli,"Emanuele Aloia",498127,https://open.spotify.com/track/3lumKk7Mrt6KhFDZURTv0t
95,"I Tuoi Particolari",Ultimo,491887,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
96,"Sale (feat. Shari)","Benji & Fede",487487,https://open.spotify.com/track/6lWKO0d9288UeeOfVBTCo7
97,"HIGHEST IN THE ROOM","Travis Scott",478457,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
98,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,476239,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
99,Señorita,"Shawn Mendes",473496,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
100,Arrogante,Irama,472790,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
101,"Veleno 7",Gemitaiz,471973,https://open.spotify.com/track/2jkIbZ43eH3rM1yro2Ojzh
102,Pianeti,Ultimo,471565,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
103,"Margarita (con Marracash)",Elodie,466845,https://open.spotify.com/track/3qBtltssunsFuzn6DxXI0b
104,"Per Un Milione",Boomdabash,465760,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
105,"bad guy","Billie Eilish",464534,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
106,"Ride It",Regard,464377,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
107,"Una canzone che non so",Gazzelle,463170,https://open.spotify.com/track/6pDqB2dlzxB2i9Inu4h3wC
108,"Look Back at It (feat. CAPO PLAZA)","A Boogie Wit da Hoodie",458147,https://open.spotify.com/track/34Jnbbi34tPtYdutY5Pd6G
109,"48H (feat. Sfera Ebbasta)",Izi,458017,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
110,"La hit dell'estate",Shade,456266,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
111,"Mambo Salentino",Boomdabash,455978,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
112,"HO PAURA DI USCIRE 2 - prod. Mace",MACHETE,454154,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM
113,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,453189,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
114,"Blinding Lights","The Weeknd",447340,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
115,JAMBO,"Takagi & Ketra",445342,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
116,CORNFLAKES,COMETE,443856,https://open.spotify.com/track/1VLZV4idlXeZvpisIvoGMk
117,"LA MIA ULTIMA STORIA",AIELLO,443737,https://open.spotify.com/track/5JYMRX7TnPrEYkmwKOMmVD
118,"YOSHI (feat. tha Supreme, Fabri Fibra & Capo Plaza) - prod. Strage [Remix]",MACHETE,440857,https://open.spotify.com/track/0VU34EBWTAlHVIZE3aWlZA
119,Candy,VillaBanks,436937,https://open.spotify.com/track/3a3EzSxWvDno8RpTMv7Xch
120,"POCO DI BUONO - Il fegato",Marracash,435744,https://open.spotify.com/track/4ykwdc532KqgY4z8CJcUwO
121,"Non Ci Sto (con Marracash & Carl Brave)",Shablo,434417,https://open.spotify.com/track/5stH9hqpR941AmiJ9tVzrN
122,Lalala,Y2K,432888,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
123,"Come Mai (feat. Franco126)","Fabri Fibra",429656,https://open.spotify.com/track/0EwUmQctZ3I0BXtZqkAaMU
124,China,"Anuel AA",429111,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
125,"Nisciun' (feat. Geolier)","Rocco Hunt",428793,https://open.spotify.com/track/6nUJr7wd4hiPBLjC8Db2Cr
126,"LA PROVA DEL CUOCO","FSK SATELLITE",428054,https://open.spotify.com/track/6VPcfYrO6oSYbEg6HTncDo
127,Amici,"Massimo Pericolo",425643,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
128,"Esagono (feat. Salmo)",Gemitaiz,425083,https://open.spotify.com/track/0Rsfm3UqHkNzKsb6L0Yz3Y
129,"GRETA THUNBERG - Lo stomaco (feat. Cosmo)",Marracash,419905,https://open.spotify.com/track/38VKvSaq4ic5k5zCHshjMo
130,"Lose You To Love Me","Selena Gomez",416685,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
131,"TUTTO QUESTO NIENTE - Gli occhi",Marracash,408720,https://open.spotify.com/track/5Lwin5QMDUiC5W39iJ6nsi
132,"Ostia Lido",J-AX,408311,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
133,"Street Advisor (feat. Noyz Narcos, Marracash & Capo Plaza)","Night Skinny",407563,https://open.spotify.com/track/6uUpssCxQaQWrlx869314b
134,"Sole a mezzanotte","Gio Montana",407023,https://open.spotify.com/track/41wB7yyQG8YR284muocSv0
135,"NO SPIE","FSK SATELLITE",399564,https://open.spotify.com/track/2TxDcppMX95JQv9WB5rtuB
136,Girasole,"Cicco Sanchez",398824,https://open.spotify.com/track/0PpNhRMNC25MctQXmWCEdZ
137,"DA BUTTARE - Il ca**o",Marracash,396068,https://open.spotify.com/track/2auOwPOpAxhGmJfIaxS0kQ
138,"C'est la vie","Achille Lauro",395126,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
139,"Rip RMX (feat. Shiva)","Side Baby",393009,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
140,Piove,Nayt,391524,https://open.spotify.com/track/0EMhBAtDSKQ4NBT6tgmcY7
141,"Fuoco e benzina","Emis Killa",388465,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
142,"hot girl bummer",blackbear,386722,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
143,"Senz E Me",Geolier,386503,https://open.spotify.com/track/35tcdhST5fj8WlVleES9Dy
144,"Cascare nei tuoi occhi",Ultimo,385546,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
145,"Uno squillo","Capo Plaza",383497,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
146,"Stamm Fort (feat. Sfera Ebbasta)",Luche,381613,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
147,Mademoiselle,"Sfera Ebbasta",377719,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
148,Bandito,"Enzo Dong",374689,https://open.spotify.com/track/0c6mLXIsBWgwAAqkagxY5w
149,Domenica,Coez,370424,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
150,"Al Telefono","Cesare Cremonini",368190,https://open.spotify.com/track/3jcbK4G7epSetifxuR1bZl
151,"CHEYENNE - feat. Charlie Charles","Francesca Michielin",368157,https://open.spotify.com/track/3tSiJqSOzHrp828XhPXkst
152,"Ti dedico il silenzio",Ultimo,366937,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
153,"Last Christmas",Wham!,366774,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
154,"MELISSA P","FSK SATELLITE",363434,https://open.spotify.com/track/6Dc0dVdO1xJmEOadnhyPcS
155,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",363327,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
156,"I Don't Care (with Justin Bieber)","Ed Sheeran",361179,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
157,"Piece Of Your Heart",MEDUZA,361115,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
158,"7 miliardi","Massimo Pericolo",359337,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
159,"2% (feat. Frah Quintale)","Guè Pequeno",355940,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
160,"Yacht (feat. Luchè)",Geolier,353245,https://open.spotify.com/track/780Drm5O3LVEktpgca0IVr
161,Heartless,"The Weeknd",352859,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
162,Narcos,Geolier,352735,https://open.spotify.com/track/1BdmcsFAODQR4x7eiOuRVf
163,"Stay Away (feat. Ketama126, Side Baby & Franco126)","Night Skinny",352687,https://open.spotify.com/track/6oZJl2T2hdHnMYcZR6VJGb
164,"Attraverso Me (feat. Luchè)","Night Skinny",351721,https://open.spotify.com/track/3zxZa44T41BWejPmrzY819
165,"Testa tra le nuvole, Pt. 1",Alfa,349874,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
166,"Non Abbiamo Età",Luche,348706,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
167,Limousine,"Enzo Dong",346997,https://open.spotify.com/track/1wsPCG4bBSdkNYeeii44i8
168,"Hold Me While You Wait","Lewis Capaldi",344203,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
169,Brivido,"Guè Pequeno",344061,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
170,Playa,"Baby K",342874,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
171,"Sorriso (Milano Dateo)","Calcutta ",342428,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
172,"Mc Drive (feat. Shiva)",MamboLosco,334481,https://open.spotify.com/track/6a2Xgy3nTIHI37bj5RIKqx
173,"Before You Go","Lewis Capaldi",333967,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
174,"Whine Up","Nicky Jam",328954,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
175,"Stringimi Più Forte","Giordana Angi",325081,https://open.spotify.com/track/3L1uLi5dUwHXyPr1qdFTOS
176,Flashback,Ghali,324468,https://open.spotify.com/track/0brdfMwwi0kQKFuW1UtiPx
177,"D'estate non vale (feat. Ana Mena)","Fred De Palma",322617,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
178,Autostima,PSICOLOGI,321993,https://open.spotify.com/track/5qf1k7zubHxjR3uinHmIKg
179,"Buonanotte Amò","Rocco Hunt",321532,https://open.spotify.com/track/0G9rMKBc4l9Knfd1Sw1cdi
180,Vertigini,Tedua,320862,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
181,"So cosa fare","Capo Plaza",318847,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
182,Polynesia,Gazzelle,315329,https://open.spotify.com/track/25TCZo7eBtTY9MfijFLvcd
183,"Mancavi tu","Peppe Soks",315093,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
184,Torn,"Ava Max",311159,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
185,"Vento sulla luna (feat. Rkomi)",Annalisa,310255,https://open.spotify.com/track/1fxN28h8ytz7g5B4ci0UlE
186,"La musica non c'è",Coez,309012,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
187,Soldi,Mahmood,307822,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
188,"Sogni appesi",Ultimo,305301,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
189,"Catrame (feat. Tedua)",Lazza,304163,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
190,"Vivere Tutte Le Vite - con Carl Brave",Elisa,304059,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
191,"Karate (feat. Mahmood)",Gemitaiz,301156,https://open.spotify.com/track/2OtQyoZSL78nBC4mUUKMav
192,"Prometto (feat. Rkomi & Luchè)","Night Skinny",300934,https://open.spotify.com/track/35DgCphwTxRkI2jUec0mWA
193,"Maradona y Pelé",Thegiornalisti,300794,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
194,"La Tua Futura Ex Moglie","Willie Peyote",299779,https://open.spotify.com/track/6LSw5icZcKVNBfdbDJbFsU
195,"Tua Per Sempre",Elisa,297111,https://open.spotify.com/track/35QutYlXHDefIzlO4GjXjk
196,Bassotto,"Dark Polo Gang",296648,https://open.spotify.com/track/0uwW1Duv6xlk2bNutlc7tu
197,Orphans,Coldplay,295970,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
198,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,293755,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
199,Shallow,"Lady Gaga",293340,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
200,ARSENICO,AIELLO,292325,https://open.spotify.com/track/242fdwNbwYn2MAnKTD7Xcl
