,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,In My Feelings,Drake,13661457,2G7V7zsVDxg1yRsu7Ew9RJ,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,4,217925,Hip-Hop/Rap
1,2,2,SICKO MODE,Travis Scott,13114707,2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,4,312820,Hip-Hop/Rap
2,3,3,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,11942140,2E124GmJRnBJuXbTb4cPUB,0.931,0.387,1,-9.127,1,0.412,0.088,0.0,0.136,0.376,125.978,4,179405,Hip-Hop/Rap
3,4,4,Lucid Dreams,Juice WRLD,10324168,0s3nnoMeVWz3989MkNQiRf,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,4,239836,Hip-Hop/Rap
4,5,5,STARGAZING,Travis Scott,8655749,7wBJfHzpfI3032CSD7CE2m,0.487,0.789,8,-3.69,1,0.044,0.00947,4.05e-06,0.189,0.0564,150.007,4,270715,Hip-Hop/Rap
5,6,6,SAD!,XXXTENTACION,7761059,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
6,7,7,No Brainer,DJ Khaled,7586942,5WvAo7DNuPRmk4APhdPzi8,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,5,260000,Hip-Hop/Rap
7,8,8,Taste (feat. Offset),Tyga,7246203,5IaHrVsrferBYDm0bDyABy,0.884,0.559,0,-7.442,1,0.12,0.0236,0.0,0.101,0.342,97.994,4,232959,Hip-Hop/Rap
8,9,9,Nonstop,Drake,7167946,0TlLq3lA83rQOYtrqBqSct,0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,4,238614,Hip-Hop/Rap
9,10,10,Eastside (with Halsey & Khalid),benny blanco,7094536,0d2iYfpKoM0QCKvcLCkBao,0.56,0.68,6,-7.648,0,0.321,0.555,0.0,0.116,0.319,89.391,4,173800,Pop
10,11,11,I Like It,Cardi B,6875945,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,4,253390,Hip-Hop/Rap
11,12,12,Better Now,Post Malone,6666686,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,4,231267,Hip-Hop/Rap
