,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Ao Vivo E A Cores,Matheus & Kauan,3973515,2Ab1wPTEqulaCGoBak1gUo,0.668,0.526,5,-6.174,0,0.0352,0.0131,0,0.147,0.42,135.032,4,180304,Pop
1,2,2,Propaganda - Ao Vivo,Jorge & Mateus,3329193,74n5d5M21JnC4WJ6gdkggK,0.614,0.782,2,-4.603,1,0.0605,0.381,0,0.399,0.77,167.95,4,141935,Electronic
2,3,3,Jogo do Amor,MC Bruninho,3159754,3MxbRHE1u74SoMNR9iURIZ,0.758,0.52,1,-6.405,1,0.0866,0.212,0,0.071,0.857,154.06,4,144039,Baile Funk
3,4,4,Amor Falso,Aldair Playboy,2840832,00zzSEe82JTtz68XlARnh7,0.767,0.55,4,-11.498,1,0.0554,0.279,0,0.0548,0.9,153.963,4,177816,Forró
4,5,5,Din Din Din (Participação especial de MC Pupio e MC Doguinha),Ludmilla,2810814,78Q2gghkt8iLJ7J0Uc4QYb,0.869,0.622,5,-5.841,1,0.23,0.214,0,0.0527,0.887,140.039,4,184607,Pop
5,6,6,Romance Com Safadeza,Wesley Safadão,2771385,0RBOFW5424gCCCZrgECbt6,0.544,0.903,11,-4.11,0,0.0693,0.216,0,0.117,0.765,155.97,4,172655,Brazilian
6,7,7,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,2751637,1IJH7QjV5V99eJBtKXqGXE,0.694,0.869,3,-5.26,0,0.0857,0.611,0,0.535,0.786,121.996,4,234961,Brazilian
7,8,8,Amor de Verdade,MC Kekel,2714664,76KDy62J99FKu6ZsxMJy3j,0.638,0.724,7,-7.966,1,0.0851,0.138,0,0.112,0.461,120.235,5,197333,Brazilian
8,9,9,Fuleragem,MC WM,2391707,6tuzPD1zPPvwMbGiD0TBay,0.808,0.836,8,-2.3,1,0.0506,0.00857,0.00016,0.113,0.755,94.979,4,141474,Brazilian
9,10,10,A Culpa É Dele - Ao Vivo | Acústico,Marília Mendonça,2312614,6yxYagNp6Gapd7jXmWzgVc,0.838,0.602,7,-5.973,1,0.182,0.627,0,0.139,0.729,125.927,4,176722,Sertanejo
10,11,11,Só Quer Vrau,MC MM,2241409,68uKHxQzoY6gd7YSKJf21J,0.673,0.76,2,-6.847,1,0.186,0.111,0.00169,0.15,0.934,150.225,4,160667,Brazilian
11,12,12,O Sol,Vitor Kley,2072839,3IfctMaf2sfvlSLRa42Cna,0.641,0.623,6,-5.641,0,0.0256,0.12,0,0.104,0.65,97.532,4,209000,Pop
12,13,13,Anti-Amor - Ao Vivo,Gustavo Mioto,2028749,7JdZZfozlODQ08ATf8xIZ6,0.643,0.541,1,-8.786,1,0.0777,0.463,0,0.381,0.499,132.143,4,165360,Sertanejo
13,14,14,Ta Tum Tum,MC Kevinho,2016638,6etab3UBCo5GOTMZqUvRka,0.746,0.683,1,-7.094,1,0.136,0.26,2.85e-06,0.0931,0.748,174.152,4,164157,none
14,15,15,Meu Abrigo,Melim,1990369,5U28PY9MekLyCBYtLHGQpe,0.658,0.572,3,-7.527,1,0.0304,0.214,0,0.125,0.741,92.011,4,231474,Pop
15,16,16,Coladinha em Mim - Ao Vivo,Gustavo Mioto,1820392,4JPSfCXQe6kDliMIJTqISW,0.623,0.68,6,-7.255,0,0.292,0.354,0,0.912,0.643,188.162,4,170507,Sertanejo
16,17,17,Tô Com Moral No Céu! - Ao Vivo,Matheus & Kauan,1809375,0uwaiApk6k7k9POyFjTKeR,0.343,0.802,11,-3.768,1,0.119,0.502,0,0.434,0.731,80.254,4,170460,Pop
17,18,18,Amor Da Sua Cama,Felipe Araújo,1779851,5rq31V6YJVklhB7HxXn9I8,0.608,0.694,7,-6.859,1,0.199,0.304,0,0.157,0.628,168.136,4,188309,Sertanejo
18,19,19,Apelido Carinhoso,Gusttavo Lima,1744194,6wXYGqXCLtEHx4VDb2TPcM,0.708,0.82,10,-6.283,1,0.0839,0.12,0,0.131,0.654,146.038,4,199701,Sertanejo
19,20,20,Status Que Eu Não Queria - Ao Vivo,Zé Neto & Cristiano,1673549,1fyhyOy6iS9E2NckAzjmTo,0.58,0.871,4,-4.052,1,0.209,0.59,0,0.564,0.911,117.622,4,153934,Brazilian
20,21,21,Mundo de Ilusões - Ao Vivo,Gusttavo Lima,1666754,3UxbT06Mz8aTJbHYYIxwkI,0.758,0.925,0,-3.495,1,0.0548,0.496,0,0.379,0.775,142.008,4,185781,Sertanejo
21,22,22,Trincadinho - Ao Vivo,Jorge & Mateus,1648987,5qjMyKkmosPBws5cImS9Zz,0.711,0.792,11,-3.823,1,0.0542,0.449,0,0.44,0.845,124.868,4,140443,Electronic
22,23,23,Indecente,Anitta,1608327,5FOCkGt7bp22nBVfQ4WSIT,0.874,0.602,7,-5.118,1,0.127,0.16,0.000842,0.096,0.587,127.997,4,205188,Pop
23,24,24,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,1529551,2PADJK4rhdklqFLQFa5oMX,0.673,0.841,4,-4.968,1,0.0591,0.599,0,0.723,0.663,162.961,4,210387,Samba
