,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Surtada - Remix Brega Funk,Dadá Boladão,4767587,5F8ffc8KWKNawllr5WsW0r,0.832,0.55,5,-7.026,0,0.0587,0.249,8.17e-06,0.182,0.881,154.064,4,152784,Baile Funk
1,2,2,Gaiola É o Troco,MC Du Black,4066848,3Uq45ipGutypFPmETfaoaH,0.722,0.84,10,-3.24,0,0.0785,0.42,0.0,0.112,0.851,150.108,4,187246,Baile Funk
2,3,3,Some que ele vem atrás,Anitta,4053084,2qD7VoDYcrAPY0cVEfpsR5,0.648,0.795,0,-5.536,0,0.17,0.0748,0.0,0.38,0.598,180.043,4,194771,Brazilian
3,4,4,Supera - Ao Vivo,Marília Mendonça,4047123,3GmJxfnUDrIs1iCfKUELFz,0.665,0.743,4,-4.434,1,0.0567,0.0604,0.0,0.959,0.658,131.573,4,147748,Sertanejo
4,5,5,Hit Contagiante,Felipe Original,3600154,5dKesZwp6deuhEeW8F1UEi,0.819,0.684,6,-7.169,0,0.119,0.132,0.0,0.0942,0.959,170.187,4,137125,Baile Funk
5,6,6,Chama Ela (feat. Pedro Sampaio),Lexa,3516109,14kRWkCWBYfQqILflEcpSJ,0.888,0.841,6,-1.933,1,0.147,0.46,9.12e-05,0.0568,0.964,149.994,4,120200,Brazilian
6,7,7,quando a bad bater - ao vivo,Luan Santana,3494270,5gvrBqNFFEWcxYPt3mamvJ,0.648,0.789,1,-4.767,1,0.0414,0.304,0.0,0.532,0.53,128.124,4,179722,Sertanejo
7,8,8,Cheirosa - Ao Vivo,Jorge & Mateus,3373797,2PWjKmjyTZeDpmOUa3a5da,0.528,0.87,11,-3.123,1,0.0851,0.24,0.0,0.333,0.714,152.37,4,181930,Electronic
8,9,9,Contatinho - Ao Vivo,Leo Santana,3137987,4RC2nzqaQygxoVQOVv3XlT,0.787,0.934,10,-5.136,0,0.0773,0.223,1.87e-05,0.951,0.813,152.018,4,173230,Axé
9,10,10,Tijolão - Ao Vivo,Jorge & Mateus,3127021,6QwFUcPc5nhsqZuhXUYtV7,0.637,0.877,4,-3.68,0,0.198,0.469,0.0,0.343,0.691,118.889,4,175219,Electronic
10,11,11,Ferida Curada,Zé Neto & Cristiano,3081748,1U3tv41tFRgOfbytpuYQrR,0.49,0.845,2,-3.359,1,0.0973,0.49,0.0,0.213,0.548,146.105,4,159164,Brazilian
11,12,12,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,3073849,4k20Ie47EcWtS4wMBn8w8S,0.776,0.864,1,-4.281,1,0.0517,0.478,0.0,0.932,0.701,134.992,4,157494,Brazilian
12,13,13,Lençol Dobrado,João Gustavo e Murilo,2931202,72xB2J9ZeBl0Rzxq2XmzdY,0.707,0.664,2,-5.042,1,0.0382,0.361,0.0,0.331,0.674,124.991,4,179165,Brazilian
13,14,14,Sentou e Gostou,MC JottaPê,2893457,6V43u5SCjkfMpxMAXRPifr,0.702,0.672,7,-3.308,1,0.397,0.261,0.000988,0.0916,0.722,131.453,4,163253,Brazilian
14,15,15,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2768999,5q0NlM6Pm8Pp3orq7zGiRn,0.565,0.82,5,-5.031,0,0.243,0.589,0.0,0.621,0.604,76.471,4,224002,Pop
15,16,16,Quando a vontade bater (Participação especial de PK Delas),Pk,2700375,26WpOBpHiIMoBuMEIwtOCH,0.621,0.7,8,-5.502,1,0.247,0.539,0.0,0.152,0.704,149.902,4,166400,Hip-Hop/Rap
16,17,17,Kenny G,Matuê,2578226,3MkdA6vwF0ifRl86yzTlJW,0.417,0.767,9,-3.31,1,0.194,0.0778,0.0,0.113,0.152,72.573,3,189600,Rap
17,18,18,Complicado,Vitão,2548580,52vPpP2gEYaBROIS77J38P,0.734,0.484,7,-7.486,0,0.13,0.57,0.0,0.224,0.499,130.05,4,179339,R&B/Soul
18,19,19,Serenata - Ao Vivo,Marília Mendonça,2410695,5fY9bVl1Wj4PIM3wnduWop,0.711,0.711,4,-5.691,1,0.0896,0.103,0.0,0.971,0.743,131.813,4,156371,Sertanejo
19,20,20,Amor de Que,Pabllo Vittar,2291762,29caulxU0jxucdVIyhSJTc,0.737,0.819,11,-5.056,0,0.0446,0.0726,0.0,0.36,0.904,139.988,4,157929,Pop
20,21,21,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,2251978,1owErGXMkNVCgCmCjI1vRL,0.583,0.958,11,-2.395,1,0.0849,0.325,1.98e-06,0.322,0.826,173.937,4,154183,Sertanejo
21,22,22,Parabéns,Pabllo Vittar,2216128,6X0XdIcgwfVa9orJnDMQB0,0.723,0.856,1,-5.596,1,0.0562,0.00687,2.48e-06,0.397,0.688,170.106,4,136844,Pop
22,23,23,Pupila,ANAVITÓRIA,2188186,7Gk5OrMYaMRtT2JmgJVAfk,0.716,0.426,10,-9.576,1,0.128,0.401,0.0,0.11,0.434,88.794,4,202288,Pop
23,24,24,Algo Mais (Amante) - Ao Vivo,Xand Avião,2143552,4jGzR5Vri06Y5T9SxM7m5P,0.697,0.844,9,-3.076,1,0.0575,0.285,0.0,0.753,0.665,139.993,4,231680,Forró
24,25,25,Fake News - Ao Vivo,Gustavo Mioto,2114245,1G60NjxeOS7veR1EXuKPaW,0.804,0.637,11,-3.187,1,0.0542,0.47,0.0,0.969,0.732,113.979,4,175205,Sertanejo
25,26,26,Eterna Sacanagem,MC JottaPê,2047980,1AfNdxHdE4OLcnQUyC6j3i,0.558,0.675,8,-4.564,1,0.484,0.501,0.0,0.106,0.769,92.678,5,168800,Brazilian
26,27,27,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,2004409,4E6RdcCWMiHTu7zy1VTNDo,0.621,0.743,3,-3.864,1,0.0738,0.281,0.0,0.411,0.581,111.454,4,154661,Sertanejo
27,28,28,Espaçosa Demais - Ao Vivo,Felipe Araújo,1996131,4lEw9Id7kLDSJ6KRdaenM9,0.676,0.888,10,-3.658,1,0.0783,0.375,0.0,0.231,0.711,160.034,4,179100,Sertanejo
28,29,29,Bebi Liguei - Ao Vivo,Marília Mendonça,1919056,3RbXsVQr4jeTxvT35Hssq3,0.603,0.804,0,-4.253,1,0.198,0.362,0.0,0.743,0.682,153.883,4,159780,Sertanejo
29,30,30,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,1918873,33g4LmRrWddOvMLnynSktj,0.871,0.494,11,-9.911,0,0.0816,0.622,0.0,0.0998,0.713,117.947,4,145198,Concert Films
30,31,31,Vidrado Em Você,Dj Guuga,1858532,2kOmW169C7UV4SZDN9u0YO,0.843,0.925,2,0.302,1,0.0997,0.139,7.65e-06,0.109,0.59,159.926,4,134769,Brazilian
31,32,32,Don't Start Now,Dua Lipa,1837405,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,4,183290,Electronic
32,33,33,Ela Vem,MC G15,1828899,31yFXM26dazFnWI2eoOM5R,0.616,0.634,11,-7.389,1,0.546,0.619,0.0,0.0732,0.586,185.186,5,196800,Brazilian
33,34,34,Resenha lá em casa,MC Kevin o Chris,1821752,3NnW2EqJxvHYrRy3upaznl,0.674,0.447,5,-3.761,1,0.493,0.688,0.0,0.182,0.824,150.237,4,236852,Brazilian
34,35,35,choque térmico - ao vivo,Luan Santana,1816037,159ntSAEWJ9zIMOSXmQ530,0.737,0.758,2,-5.508,1,0.0402,0.342,0.0,0.834,0.734,126.978,4,180001,Sertanejo
35,36,36,3 Batidas - Ao Vivo,Guilherme & Benuto,1804222,1uryupl9hqVZYurJwH4G9k,0.552,0.709,8,-5.435,1,0.129,0.611,0.0,0.763,0.528,117.582,4,157186,Sertanejo
36,37,37,menina solta,Giulia Be,1748469,2MOq63fxuFLYQM3CsDcFs1,0.632,0.559,11,-6.74,0,0.0794,0.331,0.0,0.16,0.674,91.81,4,150026,Electronic
37,38,38,Cobaia,Lauana Prado,1734709,1xyVMQx51Kab6eLVtE6twx,0.751,0.709,8,-4.216,1,0.0382,0.125,0.0,0.807,0.515,114.094,4,219442,Sertanejo
38,39,39,"Para, Pensa e Volta - Ao Vivo",Yasmin Santos,1731673,2KyXyTrp3kp1Fsg7B1osYD,0.611,0.791,2,-3.095,1,0.0436,0.245,0.0,0.237,0.572,111.928,4,174179,Sertanejo
39,40,40,Te Amo Sem Compromisso,MC Doni,1731586,4mkagJJ8AM1hzeyrgAJc3x,0.94,0.71,3,-3.975,1,0.192,0.00375,0.000115,0.0765,0.69,130.0,4,132923,Soundtrack
40,41,41,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,1708518,6sRLrSetyIwIKhW1eMlUNP,0.505,0.721,1,-5.86,1,0.061,0.768,0.0,0.869,0.421,106.248,4,189059,Pop
41,42,42,Baile da Colômbia (Brega Funk) - Remix,MC Ysa,1696192,2qiqXQ2Suc253bR7k9AKVD,0.838,0.568,5,-5.555,0,0.111,0.419,0.0,0.0617,0.939,170.015,4,124000,Baile Funk
42,43,43,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1679680,4gDvg62vG96w0qJaF6wzcd,0.542,0.876,6,-3.378,1,0.0972,0.724,0.0,0.925,0.634,118.777,4,182735,Kids & Family
43,44,44,Tão Linda,Atitude 67,1666537,59WWulo1LM0njpIkcduCMn,0.877,0.557,9,-9.074,1,0.0911,0.169,0.0,0.265,0.829,152.874,4,147843,Pagode
44,45,45,Gelo,Melim,1659306,0J6cINt02c8UQqDG7vLShY,0.542,0.563,0,-7.446,1,0.0958,0.242,0.0,0.109,0.897,169.909,4,149728,Pop
45,46,46,Café,Vitão,1608760,6i9ToXS6CAfjpp8veBklg1,0.776,0.5,11,-4.788,1,0.0979,0.0537,0.0,0.344,0.491,92.027,4,190435,Pop
46,47,47,Señorita,Shawn Mendes,1604187,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,4,190800,Pop
47,48,48,Também Sei Fazer Falta - Ao Vivo,Israel & Rodolffo,1588190,6hrV6KYL9zM8vFAbOSxFHY,0.715,0.761,0,-5.539,1,0.0683,0.523,0.0,0.684,0.783,151.932,4,156838,Israeli
48,49,49,Perrengue - Ao Vivo,Gusttavo Lima,1533500,5pddmkNwatcLOEqDqj7xEp,0.826,0.866,0,-1.517,1,0.0355,0.332,0.0,0.665,0.909,123.11,4,211483,Sertanejo
49,50,50,Lose You To Love Me,Selena Gomez,1498361,1HfMVBKM75vxSfsQ5VefZ5,0.505,0.34,4,-9.005,1,0.0438,0.576,0.0,0.21,0.0916,101.993,4,206459,Pop
50,51,51,Evoluiu,MC Kevin o Chris,1452936,0WhDotK0QXigmsrlw0DxKK,0.776,0.465,7,-6.368,0,0.434,0.466,0.0,0.363,0.694,149.829,4,179644,Baile Funk
51,52,52,Relógio Parado (Ao Vivo),Diego & Arnaldo,1450031,5n8Y78Pl5q8lqS7sJP61qw,0.741,0.943,1,-1.401,1,0.0456,0.0486,0.0,0.965,0.725,124.984,4,180736,Kids & Family
52,53,53,Lalala,Y2K,1424633,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.181,0.0,0.137,0.496,129.972,4,160627,Hip-Hop/Rap
53,54,54,Brisa,IZA,1409554,5rNNZ6fVYxkhwqUfImVhU1,0.693,0.822,8,-2.478,1,0.259,0.459,0.0,0.261,0.791,159.663,4,151500,Brazilian
54,55,55,Carreira Solo - Ao Vivo,Gusttavo Lima,1369382,6ZWkf3FDQQmyeel23ECpIP,0.806,0.933,2,-1.152,1,0.0376,0.409,0.0,0.871,0.916,126.957,4,215767,Sertanejo
55,56,56,Dance Monkey,Tones And I,1363264,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
56,57,57,Sei Lá,Projota,1357485,6l1PdE7lQbodewVQh16GCM,0.661,0.43,6,-8.738,1,0.0422,0.519,0.0,0.111,0.962,151.955,3,190364,Hip-Hop/Rap
57,58,58,Áudio - Ao Vivo em Brasília,Diego & Victor Hugo,1350397,2PqPSf3gtTED79rWGwVtYg,0.605,0.812,11,-4.699,1,0.0403,0.515,0.0,0.419,0.451,110.081,4,190245,Kids & Family
