,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Desce Pro Play (PA PA PA),Mc Zaac,4828062,4zGtfOglDBfVUypabBwIjQ,0.935,0.71,11,-5.085,0,0.158,0.0769,1.92e-06,0.173,0.635,100.009,4,168507,Pop
1,2,2,Na Raba Toma Tapão,Niack,3781647,0AGS6ZRgzobrazmCi6pYMe,0.962,0.787,3,1.509,0,0.0554,0.666,5.74e-05,0.176,0.968,130.003,4,165231,Baile Funk
2,3,3,Poesia Acústica #9: Melhor Forma,Pineapple StormTv,3034076,2fmeSswdyVq4wcqhY41UHk,0.733,0.688,1,-5.458,0,0.0672,0.455,0.0,0.117,0.654,130.026,4,611077,none
3,4,4,Ranking,Jorge & Mateus,2953527,0RaIjuKU5hudMteEXwr4RS,0.666,0.846,1,-3.654,1,0.174,0.0883,0.0,0.084,0.782,144.479,4,166388,Electronic
4,5,5,Volta por Baixo - Ao Vivo,Henrique & Juliano,2932674,7o9LwQmTuIDm4LyyHFIWul,0.531,0.771,10,-5.897,1,0.05,0.386,0.0,0.942,0.467,123.414,4,192632,Pop Latino
5,6,6,Graveto - Ao Vivo,Marília Mendonça,2827478,3tc8Z4lGzOIwmIVftsxO6o,0.714,0.632,9,-5.1,1,0.0312,0.292,0.0,0.812,0.402,93.052,4,170877,Sertanejo
6,7,7,Litrão - Ao Vivo,Matheus & Kauan,2809718,4DngRKOpRPrkbzImUB0zgh,0.48,0.807,1,-7.402,1,0.195,0.356,0.0,0.626,0.536,153.61,4,170197,Pop
7,8,8,Tudo Aconteceu,MC Du Black,2773107,67mqU3FeErlvWwsxnMfvQo,0.579,0.346,0,-13.975,0,0.368,0.86,2.02e-06,0.0945,0.741,102.374,5,155125,Funk
8,9,9,Liberdade Provisória - Ao Vivo,Henrique & Juliano,2705807,3Ghyp3X5Ua9ypHnBIgOObI,0.668,0.684,1,-5.937,1,0.0527,0.627,0.0,0.923,0.7,108.138,4,187986,Pop Latino
9,10,10,Barzinho Aleatório - Ao Vivo,Zé Neto & Cristiano,2647574,3WjSkl7VDWY1prwJw7dSG0,0.394,0.918,7,-2.657,1,0.334,0.342,0.0,0.982,0.588,157.925,4,158969,Brazilian
10,11,11,Flores,Vitão,2640020,25gD4PQjxCLnwIY2n23aEl,0.626,0.599,6,-5.869,0,0.103,0.255,0.0,0.16,0.621,100.004,4,155798,Pop
11,12,12,Tudo no Sigilo (Vytinho NG e Bianca),Vytinho NG,2565034,60wF0XnX7A0jVpDNA5v8vi,0.662,0.7,5,-5.148,0,0.0479,0.591,0.00238,0.0709,0.705,176.953,4,156996,Baile Funk
12,13,13,Te Prometo,Dennis DJ,2466264,7Ac3BmqTQoLdAt7HtZyfgN,0.818,0.645,9,-5.325,0,0.274,0.0917,0.0,0.0992,0.868,174.038,4,161653,Baile Funk
