,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Combatchy (feat. MC Rebecca),Anitta,4922072,2bPtwnrpFNEe8N7Q85kLHw,0.826,0.73,1,-3.032,1,0.0809,0.383,0.000374,0.0197,0.605,150.134,4,157600,Brazilian
1,2,2,Surtada - Remix Brega Funk,Dadá Boladão,4204915,5F8ffc8KWKNawllr5WsW0r,0.832,0.55,5,-7.026,0,0.0587,0.249,8.17e-06,0.182,0.881,154.064,4,152784,Baile Funk
2,3,3,SENTADÃO,Pedro Sampaio,3610848,4lKuzrdZrJuCAedbIslF3A,0.68,0.869,6,-1.94,1,0.0589,0.178,0.0,0.223,0.924,173.997,4,143448,Brazilian
3,4,4,Supera - Ao Vivo,Marília Mendonça,3520339,3GmJxfnUDrIs1iCfKUELFz,0.665,0.743,4,-4.434,1,0.0567,0.0604,0.0,0.959,0.658,131.573,4,147748,Sertanejo
4,5,5,Liberdade Provisória,Henrique & Juliano,3456221,1vG3YuKRYqPwTmNmYgqkpg,0.668,0.684,1,-5.937,1,0.0527,0.627,0.0,0.923,0.7,108.138,4,187986,Pop Latino
5,6,6,Cheirosa - Ao Vivo,Jorge & Mateus,3378951,2PWjKmjyTZeDpmOUa3a5da,0.528,0.87,11,-3.123,1,0.0851,0.24,0.0,0.333,0.714,152.37,4,181930,Electronic
6,7,7,Gaiola É o Troco,MC Du Black,3254402,3Uq45ipGutypFPmETfaoaH,0.722,0.84,10,-3.24,0,0.0785,0.42,0.0,0.112,0.851,150.108,4,187246,Baile Funk
7,8,8,Some que ele vem atrás,Anitta,3150922,2qD7VoDYcrAPY0cVEfpsR5,0.648,0.795,0,-5.536,0,0.17,0.0748,0.0,0.38,0.598,180.043,4,194771,Brazilian
8,9,9,Verdinha,Ludmilla,3089766,2RMOwSvOGQyy985Vx4VSGQ,0.845,0.954,8,-3.656,0,0.124,0.345,5.21e-05,0.115,0.63,137.995,4,160396,Brazilian
9,10,10,Hit Contagiante,Felipe Original,3060064,5dKesZwp6deuhEeW8F1UEi,0.819,0.684,6,-7.169,0,0.119,0.132,0.0,0.0942,0.959,170.187,4,137125,Baile Funk
10,11,11,Chama Ela (feat. Pedro Sampaio),Lexa,2973100,14kRWkCWBYfQqILflEcpSJ,0.888,0.841,6,-1.933,1,0.147,0.46,9.12e-05,0.0568,0.964,149.994,4,120200,Brazilian
11,12,12,Lençol Dobrado,João Gustavo e Murilo,2961537,72xB2J9ZeBl0Rzxq2XmzdY,0.707,0.664,2,-5.042,1,0.0382,0.361,0.0,0.331,0.674,124.991,4,179165,Brazilian
12,13,13,Tijolão - Ao Vivo,Jorge & Mateus,2692244,6QwFUcPc5nhsqZuhXUYtV7,0.637,0.877,4,-3.68,0,0.198,0.469,0.0,0.343,0.691,118.889,4,175219,Electronic
13,14,14,Ferida Curada,Zé Neto & Cristiano,2548567,1U3tv41tFRgOfbytpuYQrR,0.49,0.845,2,-3.359,1,0.0973,0.49,0.0,0.213,0.548,146.105,4,159164,Brazilian
14,15,15,Quando a vontade bater (Participação especial de PK Delas),Pk,2506246,26WpOBpHiIMoBuMEIwtOCH,0.621,0.7,8,-5.502,1,0.247,0.539,0.0,0.152,0.704,149.902,4,166400,Hip-Hop/Rap
15,16,16,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2437737,5q0NlM6Pm8Pp3orq7zGiRn,0.565,0.82,5,-5.031,0,0.243,0.589,0.0,0.621,0.604,76.471,4,224002,Pop
16,17,17,Contatinho - Ao Vivo,Leo Santana,2424414,4RC2nzqaQygxoVQOVv3XlT,0.787,0.934,10,-5.136,0,0.0773,0.223,1.87e-05,0.951,0.813,152.018,4,173230,Axé
17,18,18,3 Batidas - Ao Vivo,Guilherme & Benuto,2403138,1uryupl9hqVZYurJwH4G9k,0.552,0.709,8,-5.435,1,0.129,0.611,0.0,0.763,0.528,117.582,4,157186,Sertanejo
18,19,19,menina solta,Giulia Be,2402637,2MOq63fxuFLYQM3CsDcFs1,0.632,0.559,11,-6.74,0,0.0794,0.331,0.0,0.16,0.674,91.81,4,150026,Electronic
19,20,20,To Voando Alto,Mc Poze do Rodo,2394712,7HLU2aJTAQfSIgJ2dMASsP,0.887,0.683,6,-3.167,1,0.173,0.311,1.95e-06,0.0833,0.797,145.266,4,137430,Baile Funk
20,21,21,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,2359421,4k20Ie47EcWtS4wMBn8w8S,0.776,0.864,1,-4.281,1,0.0517,0.478,0.0,0.932,0.701,134.992,4,157494,Brazilian
21,22,22,Sentou e Gostou,MC JottaPê,2356822,6V43u5SCjkfMpxMAXRPifr,0.702,0.672,7,-3.308,1,0.397,0.261,0.000988,0.0916,0.722,131.453,4,163253,Brazilian
22,23,23,choque térmico - ao vivo,Luan Santana,2334317,159ntSAEWJ9zIMOSXmQ530,0.737,0.758,2,-5.508,1,0.0402,0.342,0.0,0.834,0.734,126.978,4,180001,Sertanejo
23,24,24,Kenny G,Matuê,2243245,3MkdA6vwF0ifRl86yzTlJW,0.417,0.767,9,-3.31,1,0.194,0.0778,0.0,0.113,0.152,72.573,3,189600,Rap
