,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Jaloux,Dadju,1542282,0QnEGWGECQUPuE3m8L6hdT,0.558,0.797,8,-3.89,0,0.0739,0.193,0,0.399,0.368,139.992,4,233986,none
1,2,2,Copines,Aya Nakamura,1538486,1Bhm5HNO1cq8olDbBmokyL,0.701,0.787,8,-3.941,0,0.0855,0.27,0,0.105,0.904,180.027,4,171720,none
2,3,3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1362549,4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,none
3,4,4,La dot,Aya Nakamura,1275798,3aRgAfrt6aQW8IimLq2aVG,0.448,0.513,0,-6.108,1,0.163,0.203,0,0.0947,0.751,82.451,4,201720,none
4,5,5,Madrina,Maes,1179686,6cKj3bzvVrOQtPfGhcKlRt,0.734,0.824,11,-5.201,0,0.0554,0.206,0.0507,0.361,0.673,122.997,4,220213,none
5,6,6,Sucette (feat. Niska),Aya Nakamura,1142728,3qHs2PoiJMPvdxgyRSvqAl,0.799,0.781,5,-6.115,0,0.128,0.235,1.05e-06,0.0638,0.672,189.954,4,167067,none
6,7,7,Tout oublier,Angèle,1103066,06O3hxudc6V0BOuoCFSy71,0.692,0.542,11,-7.9,0,0.197,0.493,2.75e-06,0.247,0.285,105.005,4,202120,none
7,8,8,Oula,Aya Nakamura,1033323,3yKHE0h9BUxpHZe1EqmJnX,0.801,0.42,2,-9.512,0,0.0389,0.744,0,0.175,0.664,119.92,4,158813,none
8,9,9,Rêves bizarres (feat. Damso),Orelsan,1017373,0DXytBddBKZYbfDMP4X0kc,0.816,0.652,10,-6.157,0,0.231,0.11,0,0.0957,0.736,143.995,4,212609,none
9,10,10,Air Max,Rim'K,973452,6qk9lEM6UIxNbAuI0PpOLu,0.82,0.591,1,-7.338,1,0.459,0.26,0,0.102,0.551,141.888,4,205867,none
10,11,11,Ramenez la coupe à la maison,Vegedream,931943,1m0UFnuTktOkksvjbF9z0m,0.808,0.661,0,-6.237,0,0.0395,0.0358,0,0.138,0.804,107.992,4,235556,none
11,12,12,Dalida,Soolking,900969,7vSQVx20cqaYOVAVJwj00p,0.753,0.728,7,-4.676,0,0.0449,0.66,1.32e-05,0.0889,0.405,140.129,4,225373,none
12,13,13,Bella,MHD,900848,0O4XHiuVt3dBaOzSI49BtF,0.767,0.639,6,-6.633,0,0.125,0.422,0,0.124,0.653,102.045,4,183745,none
13,14,14,In My Mind,Dynoro,851650,0E9ZjEAyAwOXZ7wJC0PD33,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,4,184560,none
