,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,God's Plan,Drake,1208351,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,none
1,2,2,Désaccordé,Vald,1174500,0FYpW0zBO7cht8qGRY41Mz,0.745,0.493,1,-8.403,0,0.368,0.43,0.0,0.116,0.449,150.162,4,214827,none
2,3,3,Loup garou (feat. Sofiane),Maître Gims,1059828,5kAo2XcHlt7x2eb8n42v1O,0.771,0.76,7,-6.621,1,0.28,0.228,0.0,0.121,0.374,146.013,4,237587,none
3,4,4,Fallait pas,Marwa Loud,978612,0fACF9oFLE2IOaEyRvRTrL,0.892,0.779,9,-6.607,1,0.0945,0.532,9.4e-06,0.0688,0.927,124.017,4,208291,none
4,5,5,Billet,Marwa Loud,941154,5tblb3Aojs2S91eE1lxWxP,0.863,0.652,4,-7.875,0,0.0724,0.282,0.0,0.078,0.578,97.027,4,179538,none
5,6,6,Bob Marley,Dadju,935905,6L6yn9GeVqnlWX1npp6rAK,0.443,0.61,10,-7.437,0,0.35,0.102,0.0,0.11,0.596,88.377,4,214760,none
6,7,7,Lundi,Sofiane,934382,5RQ3ZyfOfJJ2qLKOZTmLiB,0.809,0.791,10,-5.151,0,0.27,0.434,0.0,0.119,0.424,118.006,4,235747,none
7,8,8,All The Stars (with SZA),Kendrick Lamar,754903,3GCdLUSnKSMJhs4Tj6CV3s,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,4,232187,none
8,9,9,Mafiosa (feat. Caroliina),Lartiste,740600,0WxiQqTcK3ZErx2mMWgtm6,0.867,0.724,6,-4.266,1,0.0978,0.258,0.0,0.0527,0.757,128.97,4,193700,none
9,10,10,Carton rouge,Lorenzo,688366,2teiVa4Yniofma2Ffac5cL,0.854,0.866,1,-5.321,1,0.151,0.195,1.85e-05,0.0991,0.701,99.042,4,186773,none
10,11,11,Vai et viens,Lartiste,683361,6dAx0jUY9lnXEtBiK7e2ZZ,0.583,0.593,8,-7.833,1,0.281,0.555,0.0,0.136,0.841,66.418,4,178763,none
11,12,12,Havana (feat. Young Thug),Camila Cabello,637552,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4,217307,none
12,13,13,Recherché,Naps,627526,4ogvY05K9yCI6RqsC4aYEn,0.852,0.584,9,-6.094,0,0.0837,0.363,0.0,0.0923,0.662,140.044,4,218453,none
13,14,14,Ca y est (feat. Jul),Marwa Loud,625795,6avKXR7VkJPrmMSEwxFfuR,0.745,0.665,11,-7.569,0,0.0515,0.197,4.05e-06,0.0874,0.705,122.006,4,228970,none
14,15,15,La même,Maître Gims,596198,7D9rSbEPwhcwNXqSOohlNO,0.678,0.772,7,-5.754,0,0.0831,0.223,0.0,0.132,0.382,122.061,4,198560,none
15,16,16,Bizarre,Lorenzo,574740,6aXg1PPha0HbGxR53e9jh1,0.748,0.739,1,-5.76,1,0.215,0.211,0.0,0.273,0.524,142.067,4,230747,none
16,17,17,Diarabi,Kaaris,561067,644Y6gowYTqtd2U2XNKzDS,0.792,0.702,0,-6.193,0,0.399,0.252,0.0,0.0834,0.761,101.028,4,186307,none
17,18,18,Mwaka Moon,Kalash,544959,1vVZLmZq8gN8pPCEBLjPvD,0.787,0.536,1,-6.84,0,0.0852,0.227,0.0,0.105,0.305,155.014,4,237707,none
18,19,19,All Night,Big Boi,541317,2Bb3mu3lfUrcRoTi3IcvQc,0.849,0.823,4,-4.563,1,0.0441,0.0567,0.0,0.0855,0.846,135.929,4,241898,none
19,20,20,Bandolero,Moha La Squale,541276,3N6Z0Vw427hDGCsXu5TwLS,0.748,0.847,9,-5.176,0,0.344,0.377,0.0,0.103,0.725,99.859,4,185560,none
20,21,21,Reine,Dadju,539852,2HdCh16tdPjle1rm80Y6q7,0.511,0.4,2,-10.797,1,0.0541,0.744,0.0,0.0883,0.739,97.487,4,199267,none
21,22,22,Qu'est ce que t'as ?,Marwa Loud,534921,0ALYbFTZypQZLwDAPuYECq,0.742,0.571,6,-8.629,0,0.0477,0.559,0.0,0.354,0.484,101.987,4,156761,none
22,23,23,Yeux disent,Lomepal,534691,1uaAq8pSghvpVxlrOrgdeO,0.741,0.628,7,-7.13,0,0.172,0.553,2.97e-05,0.171,0.365,113.699,4,212587,none
23,24,24,Sheguey 12,Gradur,525724,1ikr1xdMpXnbQW0hu9fGl5,0.546,0.483,0,-15.5,0,0.493,0.263,0.0,0.113,0.716,87.098,3,138583,none
24,25,25,Favela,Naps,523380,1xZA0qvWfCcsNlzZXmCnJh,0.865,0.703,1,-7.505,0,0.0539,0.414,0.000157,0.107,0.945,122.014,4,214467,none
25,26,26,Dragon,Vald,521671,6dotEcliwGD3yrJaUHO621,0.665,0.804,1,-5.267,1,0.141,0.272,0.0,0.69,0.175,121.031,4,212213,none
26,27,27,Tu le C,Lorenzo,519984,7dndJPTp6wuHXv3F8cxBhm,0.794,0.623,8,-5.416,0,0.297,0.0921,0.0,0.118,0.384,161.822,4,167947,none
27,28,28,FRIENDS,Marshmello,500620,08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9,-2.384,0,0.0504,0.205,0.0,0.128,0.534,95.079,4,202621,none
28,29,29,Hit Sale (feat. Roméo Elvis),Therapie TAXI,498752,3yndKI4zWEyC36BQYrdKBA,0.573,0.784,9,-5.224,1,0.0591,0.141,0.0,0.0844,0.69,82.009,4,184400,none
29,30,30,Mi Gna (feat. Hayko) - Maître Gims Remix,Maître Gims,490887,2Qk8dVhZgVpAftReOcXM2I,0.777,0.768,10,-5.206,0,0.243,0.281,0.0,0.371,0.533,91.95,4,214720,none
30,31,31,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,488756,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,4,210773,none
31,32,32,Bad Boy,Marwa Loud,485433,0N90EmHdOXLnTYDoeLwsmr,0.796,0.496,9,-8.165,0,0.0388,0.431,5.51e-06,0.0781,0.716,97.988,4,187844,none
32,33,33,Dans le block,Naps,483436,09hmx6pSWkUqb2dC9mpUoq,0.827,0.737,10,-5.365,0,0.105,0.204,0.0,0.208,0.668,140.059,4,194680,none
33,34,34,Psycho (feat. Ty Dolla $ign),Post Malone,482992,65NwOZqoXny4JxqAPlfxRF,0.74,0.558,8,-8.115,1,0.102,0.566,0.0,0.112,0.421,140.057,4,220880,none
34,35,35,Tueurs,Damso,477499,3IQe7wqTyXxkqeMR8is76T,0.67,0.659,2,-6.132,0,0.114,0.666,2.48e-06,0.0999,0.213,172.158,4,239215,none
35,36,36,Leave a Light On,Tom Walker,475123,6lOWoTqVnAWXchddtTH31W,0.586,0.624,5,-5.946,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,4,185863,none
36,37,37,Longue vie,Sofiane,473439,6U0p0b3ma0MgBwNc8i26xw,0.817,0.73,10,-4.217,0,0.349,0.506,0.0,0.123,0.446,153.014,4,202173,none
37,38,38,Échame La Culpa,Luis Fonsi,472024,1zsG4eaZmkA1dvjDDsAGLK,0.724,0.895,7,-3.617,1,0.0411,0.0322,0.0,0.097,0.64,96.022,4,173720,none
38,39,39,Je voulais (feat. Laguardia),Marwa Loud,465060,5gWM3fsLeH7YaCak4xHNPZ,0.765,0.472,8,-11.811,0,0.116,0.343,3.57e-05,0.134,0.514,89.988,4,184138,none
39,40,40,Pray For Me (with Kendrick Lamar),The Weeknd,443614,4ofvoCdXq99vpMZO4Cfp8x,0.728,0.668,2,-5.02,1,0.126,0.0805,1.49e-05,0.102,0.162,100.537,4,211440,none
40,41,41,Fête de trop,Eddy de Pretto,441696,34NiK5XnPwHp17MGlyewXA,0.653,0.389,10,-8.712,1,0.0981,0.114,0.0,0.119,0.45,139.802,4,156853,none
41,42,42,Breathe,Feder,438602,5faMnd4SDjY9kFP4VpSPLi,0.722,0.689,3,-6.001,0,0.028,0.0234,0.00118,0.2,0.352,119.984,4,183627,none
42,43,43,Bling Bling,Kaaris,429131,4s7OqcUEyLJ1RkbzBopRGt,0.891,0.699,3,-5.75,0,0.0756,0.503,0.0,0.0926,0.566,94.928,4,235453,none
43,44,44,Whatever It Takes,Imagine Dragons,424831,7F3uo3304R2CTvOseU3H7u,0.673,0.667,1,-4.977,1,0.0312,0.0428,0.0,0.127,0.536,134.938,4,201240,none
44,45,45,Bum Bum Tam Tam,MC Fioti,424239,4zWO4gvuFtw6EJZC5FFGlr,0.896,0.673,1,-3.872,1,0.139,0.346,1.28e-05,0.206,0.714,131.99,4,213989,none
45,46,46,rockstar,Post Malone,415694,2U7Hu2RaNQNRi7izoJyZaX,0.578,0.532,5,-6.636,0,0.066,0.117,8.97e-05,0.143,0.12,159.784,4,218320,none
46,47,47,La Cuenta,Naps,414696,7AQSfMCn0mfOHHSn7Zczmw,0.88,0.682,4,-6.388,0,0.0979,0.214,0.000307,0.137,0.463,102.045,4,183627,none
47,48,48,Salé,Niska,404583,0uBu60Wd7yzm2sFrj2hSr6,0.763,0.604,1,-7.561,1,0.07,0.391,0.0,0.272,0.331,141.925,4,170267,none
48,49,49,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,403856,5hM6sP0Gh1jD57drszNueC,0.483,0.799,2,-4.567,0,0.0366,0.0188,0.0,0.226,0.171,112.946,4,244293,none
49,50,50,River (feat. Ed Sheeran),Eminem,390114,5UEnHoDYpsxlfzWLZIc7LD,0.757,0.748,8,-5.794,0,0.473,0.17,0.0,0.0759,0.693,90.052,4,221013,none
50,51,51,Marseille City,Naps,374488,0UmjnT657Vl2BREFoH0zPl,0.916,0.715,5,-5.759,0,0.0501,0.3,0.0,0.113,0.55,131.985,4,179453,none
51,52,52,Shape of You,Ed Sheeran,370838,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,4,233713,none
52,53,53,Mehdi,Marwa Loud,370333,3Bw08gS6I5WkXWZ8CZIWxd,0.821,0.737,0,-6.667,0,0.0602,0.284,0.0,0.109,0.863,110.022,4,165401,none
53,54,54,Par amour,Dadju,368804,3alSzdz0U10gV2aXVigYkT,0.567,0.654,5,-6.361,0,0.0913,0.526,0.0,0.125,0.711,120.111,5,197053,none
54,55,55,Fâché,Marwa Loud,364956,2J3bnNbxsm2kI3vkn4jLrW,0.702,0.318,5,-12.238,0,0.0769,0.755,3.56e-05,0.0965,0.18,130.052,4,140097,none
55,56,56,Cevi,Marwa Loud,363356,6iKqoRIpwdUWdO5DQJbNJ3,0.688,0.602,1,-7.443,0,0.0649,0.251,0.0,0.105,0.337,99.953,4,186845,none
56,57,57,Tuba Life,Niska,359880,2r6C2IEw533mDs3sam5Zxx,0.725,0.691,10,-4.784,1,0.164,0.148,0.0,0.0725,0.385,152.18,4,194133,none
