,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,POPOPOP,Gambi,2521917,18HNGxDOcshRU2Hdu8tMOM,0.833,0.652,0,-6.194,0,0.308,0.0486,0.000134,0.145,0.413,130.002,4,155632,none
1,2,2,Dance Monkey,Tones And I,2280394,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,none
2,3,3,Woin Woin,Larry,1737843,5Oh8sPyFYM4gAR3KmmDH7I,0.899,0.64,3,-7.148,1,0.288,0.165,0.0,0.0813,0.702,130.026,4,172933,none
3,4,4,HÉ OH,Gambi,1655506,1bWafkUCOp6luXRs1cm3w9,0.832,0.591,7,-5.481,1,0.148,0.0684,0.000394,0.196,0.537,105.001,4,178416,none
4,5,5,Ma vie,Dadju,1550163,5HQw9ij3dkr7ZJYUYe82ho,0.506,0.502,10,-8.126,1,0.0803,0.119,0.0,0.157,0.322,200.618,3,208893,none
5,6,6,Oui ou non,Angèle,1418942,7rBP4bLjMLNkix1nGHjheP,0.649,0.574,2,-7.856,1,0.143,0.635,1.28e-05,0.161,0.361,199.906,4,196800,none
6,7,7,Compliqué,Dadju,1389781,5eFzibilHIMCdcQgtkHw1F,0.698,0.737,1,-6.577,1,0.0525,0.548,0.0,0.161,0.933,74.978,4,214813,none
7,8,8,Loin de moi,Naza,1313041,30kxl4FnaEFS2qZkec3Zak,0.892,0.459,11,-8.316,0,0.239,0.635,4.4e-05,0.062,0.501,96.975,4,143744,none
8,9,9,TPB,Dadju,1230336,5DWpO5TxxPNQoppN9ub4HU,0.825,0.638,11,-6.309,1,0.277,0.114,0.0,0.169,0.481,128.09,4,189413,none
9,10,10,Street,Maes,1204978,0MtMUDO6tzHq1ux9rwSJhl,0.659,0.297,7,-19.793,0,0.0811,0.295,0.0,0.213,0.494,147.98,4,184607,none
10,11,11,Un peu de haine,PLK,1169382,5yYfCoMrhcuxMP9CAmA2rU,0.77,0.658,1,-7.272,0,0.0593,0.44,0.0,0.22,0.417,133.994,4,167507,none
11,12,12,Paire d'As,Dadju,1156367,0Axi4MpnGvPxf5D2usLfQF,0.378,0.731,1,-6.984,0,0.261,0.143,0.0,0.0917,0.313,85.969,4,247133,none
12,13,13,Côte Ouest,47ter,1144624,4ZuuPLV4qYiznagLAFPHcW,0.772,0.596,8,-7.962,1,0.102,0.534,0.0,0.172,0.603,152.057,4,232653,none
13,14,14,Bâtiment,Niska,1123623,7FF6HRsQlc0CtfAbLmrEGX,0.663,0.702,8,-6.793,1,0.136,0.293,0.0,0.0741,0.645,168.118,4,211013,none
14,15,15,Memories,Maroon 5,1089458,2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,4,189486,none
15,16,16,40%,Aya Nakamura,1077063,47LFcy7prvEY5D08d26zOo,0.841,0.693,11,-7.335,1,0.205,0.396,3.99e-06,0.133,0.678,92.021,4,174933,none
16,17,17,R.A.C.,SCH,1056854,43cFzipNtxh29fIfldqrVP,0.907,0.554,8,-6.72,1,0.301,0.0128,0.0,0.1,0.466,139.026,4,193483,none
17,18,18,Marie,Koba LaD,999416,4NcZKLjdfTJLpaCOspAjQn,0.784,0.748,11,-5.664,1,0.0417,0.121,0.0,0.118,0.679,131.999,4,194506,none
18,19,19,Ma belle,Moha La Squale,959142,3Aq1SJ1hWlfazx8IIC6u1D,0.739,0.656,0,-5.516,1,0.0578,0.764,3.8e-06,0.0896,0.47,82.011,4,158276,none
19,20,20,Un million par mois,Djadja & Dinaz,932213,5JVf4pCn50ePuE6ZoF5oEg,0.763,0.535,1,-6.0,0,0.0512,0.655,0.0,0.133,0.719,134.877,4,188677,none
20,21,21,La vie qu'on mène,Ninho,905024,0Jh6iWjna1wk5le0Ahn7No,0.8,0.756,7,-4.4,0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,3,193444,none
21,22,22,Trampoline (with ZAYN),SHAED,894864,1iQDltZqI7BXnHrFy4Qo1k,0.619,0.459,7,-5.782,0,0.0334,0.56,0.0,0.137,0.498,126.803,4,184280,none
22,23,23,Ride It,Regard,876894,2tnVG71enUj33Ic2nFN6kZ,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,4,157606,none
23,24,24,Baianá,Bakermat,876457,430efk5Jc5wGay4EWP4snS,0.497,0.755,2,-6.948,0,0.0497,0.0007,0.585,0.33,0.493,121.869,4,182187,none
24,25,25,Je ne t'aime plus,Dadju,859630,3HH0IhsjdfMiQyWe1u2Mc2,0.467,0.638,8,-7.33,1,0.0624,0.0927,0.0,0.327,0.448,160.102,4,264013,none
25,26,26,Problèmes,PLK,841968,6lZbLMHu98qpkOY0t3efUK,0.613,0.562,11,-9.066,0,0.062,0.36,0.0,0.194,0.642,173.17,4,189333,none
26,27,27,Confessions,Dadju,837285,0mT4PTtg9wemcQCLRroNks,0.783,0.606,5,-5.975,0,0.0423,0.205,0.0,0.337,0.324,122.992,4,253387,none
27,28,28,Que Calor (with J Balvin & El Alfa),Major Lazer,835366,1G2CAJeP7rCwOZjlSJ0Zw3,0.795,0.885,8,-4.129,1,0.0716,0.0372,0.00754,0.285,0.46,126.038,4,169998,none
28,29,29,everything i wanted,Billie Eilish,835220,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4,245426,none
29,30,30,San Pellegrino,Chily,831135,30Mqfip5b5lCDpCLRvsrTq,0.729,0.715,6,-5.58,0,0.264,0.171,0.0,0.282,0.45,139.934,4,200120,none
30,31,31,Bitch (feat. Vald),Lefa,828031,4Bg5ufw4skMPjZl95Y7axO,0.774,0.675,8,-7.9,0,0.343,0.55,0.0,0.562,0.584,149.821,4,235813,none
31,32,32,Tes parents (feat. Ninho),Leto,820472,0G0ZyEQyc3IBcRnYCvtTwb,0.833,0.688,0,-7.3,0,0.245,0.256,0.0,0.373,0.534,125.022,4,214320,none
32,33,33,Reste,Maître Gims,799125,3ebaeB2BdCEgZmwKv7p2r5,0.745,0.537,10,-7.335,0,0.0503,0.52,0.0,0.103,0.68,99.987,4,231520,none
33,34,34,Méchant,Niska,798450,75bVc27bDSOAhMAL38cXpV,0.531,0.803,8,-3.929,0,0.339,0.325,0.0,0.368,0.414,97.51,5,191133,none
34,35,35,Be Honest,Jorja Smith,766867,3IWs9dAwTqN0EFhOIcBDfs,0.767,0.746,4,-5.891,0,0.106,0.344,0.0,0.11,0.635,98.04,4,207031,none
35,36,36,Dans l'univers,Nekfeu,764784,2PYXOG6GdxF9sUIH2NfOAD,0.64,0.419,11,-9.962,1,0.168,0.326,0.000271,0.137,0.202,131.936,4,244320,none
36,37,37,Lalala,Y2K,762875,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.181,0.0,0.137,0.496,129.972,4,160627,none
37,38,38,Bobo au cœur,Dadju,740346,3AhjMZSW9shhb3o5IiSyWv,0.807,0.62,2,-5.518,1,0.0896,0.089,0.0,0.321,0.54,97.987,4,221680,none
38,39,39,Maman ne le sait pas (feat. Niska),Ninho,735063,5c2HadbVTsMKjja4gohEFI,0.755,0.875,7,-5.944,0,0.193,0.399,0.0,0.115,0.393,145.008,4,203301,none
39,40,40,Señorita,Shawn Mendes,733588,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,4,190800,none
