,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Djomb - Bien ou quoi,Bosh,4886988,0KBwGCY9RYD9t2zjeW4h48,0.945,0.676,1,-6.6,1,0.207,0.172,0.00036,0.322,0.631,123.109,4,141893,none
1,2,2,Angela,Hatik,2610504,6ab3CQvDlAVttThZucwGQ1,0.65,0.469,2,-8.676,0,0.184,0.702,0.249,0.106,0.378,191.853,4,236000,none
2,3,3,Allez nique ta mère,Lacrim,2004213,7b0ZEfaKg3OctqL115hUAg,0.844,0.781,0,-4.718,1,0.0985,0.213,0.0,0.303,0.695,121.994,4,163273,none
3,4,4,Anissa,Wejdene,1893334,62Pp6exz0ywSlBqvNqiY6Z,0.873,0.505,9,-8.554,1,0.0646,0.693,0.0017,0.108,0.582,100.037,4,175753,none
4,5,5,JAUNÉ,Booba,1555596,4fW3EMRzAfj8aNMsF3zMwt,0.793,0.57,1,-8.852,1,0.15,0.137,0.0,0.101,0.655,140.003,4,215948,none
5,6,6,ROCKSTAR (feat. Roddy Ricch),DaBaby,1449246,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,4,181733,none
6,7,7,10K,Bolémvn,1349116,07pzk5h8p2qRowPZb3YBKC,0.789,0.702,6,-6.555,0,0.0382,0.388,0.00872,0.11,0.572,126.016,4,176973,none
7,8,8,Roses - Imanbek Remix,SAINt JHN,1331543,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,none
8,9,9,Blinding Lights,The Weeknd,1271051,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,none
9,10,10,Skechers,DripReport,1249070,2alc8VZAzDgdAsL2QMk3hu,0.903,0.327,1,-9.727,1,0.0877,0.26,0.011,0.108,0.274,100.008,4,106000,none
10,11,11,Lettre à une femme,Ninho,1241116,5HEtuK03ygUzqca6yfgOYZ,0.487,0.398,1,-9.901,0,0.0697,0.835,0.0,0.12,0.905,149.367,4,157766,none
11,12,12,Meleğim,Soolking,1208991,0BD9boQC7jUTWkAoib4Z0d,0.682,0.697,3,-4.276,0,0.0757,0.188,0.0,0.334,0.57,95.012,4,220280,none
12,13,13,6.3,Naps,1184436,3lTL4LdFKVF51lseI2nk5D,0.875,0.613,3,-7.229,0,0.21,0.688,0.0,0.114,0.752,119.964,4,212320,none
13,14,14,MAMACITA,Black Eyed Peas,1104458,2g1ukx0VolwI31t8z5vprw,0.88,0.63,2,-6.945,1,0.0469,0.194,0.000565,0.0939,0.447,105.001,4,251429,none
14,15,15,Tusa,KAROL G,1089396,7k4t7uLgtOxPwTpFmtJNTY,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4,200960,none
15,16,16,Bro Bro,Zola,1083166,4mtY2gjqFFWTMnzaQPvERm,0.959,0.593,9,-7.552,1,0.303,0.208,3.41e-06,0.13,0.456,121.029,4,144347,none
16,17,17,Toosie Slide,Drake,1068292,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,none
17,18,18,Breaking Me,Topic,1046934,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,8,-5.652,0,0.218,0.223,0.0,0.129,0.664,122.031,4,166794,none
18,19,19,Blanche,Maes,1041031,5GyyPRvEwdI4wJSUbzxHQv,0.776,0.713,4,-6.121,0,0.143,0.525,0.0,0.306,0.551,127.987,4,193453,none
19,20,20,Crois-moi (feat. Ninho),DA Uzi,1020154,69I4Eynuxdj6LEmpvG56u6,0.772,0.687,7,-6.464,1,0.0695,0.0676,0.0,0.103,0.449,149.857,4,183560,none
20,21,21,Folie,Jul,975601,2yOkdj96Ls3t9SDyPYl9Nc,0.796,0.714,2,-6.606,0,0.0437,0.44,0.0,0.0937,0.689,128.0,4,238200,none
21,22,22,death bed (coffee for your head),Powfu,963825,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,4,173333,none
22,23,23,ily (i love you baby) (feat. Emilee),Surf Mesa,942011,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4,176547,none
23,24,24,Distant,Maes,936352,1Sb7QJRawbARgpMqyYNMkT,0.786,0.732,4,-6.254,0,0.176,0.545,0.0,0.0643,0.447,105.031,4,162013,none
24,25,25,So Maness,Soso Maness,928558,5kQ5tKaEs3RHlaLqwjagly,0.891,0.836,10,-4.663,0,0.143,0.0339,0.0,0.237,0.315,122.034,4,159400,none
25,26,26,Sousou,Jul,914633,3dyoo6UNb2VlMTISBqrDb1,0.876,0.859,6,-5.288,0,0.0512,0.43,0.0,0.108,0.668,124.952,4,237520,none
26,27,27,Dybala,Maes,903933,4Nfak8iMF4kQfQ6Pa8Z79m,0.729,0.721,10,-5.83,0,0.0761,0.256,0.0,0.111,0.537,132.304,4,211227,none
27,28,28,Train de vie (feat. PLK),Leto,879919,2VXeQ7moo4zfT6EFO3Cwse,0.739,0.585,1,-7.605,1,0.195,0.314,0.0,0.0998,0.708,143.849,4,187147,none
28,29,29,Zipette,Ninho,868374,1Lulg5ZiMEXy3QNwb1PB8I,0.743,0.757,3,-6.889,0,0.272,0.371,0.0,0.0988,0.72,192.018,3,211263,none
29,30,30,Dance Monkey,Tones And I,835192,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,none
30,31,31,Criminel (feat. Niska),Bramsito,795142,3AWs5kIyjFDVsAtofkFU7L,0.707,0.747,8,-7.386,0,0.0352,0.118,0.0,0.172,0.621,150.063,4,196762,none
31,32,32,La meilleure,Hatik,782908,2g63GxCZUmhsr4XoKR93F6,0.757,0.517,8,-8.499,0,0.0672,0.652,0.00527,0.173,0.218,102.008,4,185120,none
32,33,33,La vie qu'on mène,Ninho,781433,0Jh6iWjna1wk5le0Ahn7No,0.8,0.756,7,-4.4,0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,3,193444,none
33,34,34,MD (feat. Niska),4Keus,778873,7HnZCmNXgva6N3kZiK0NTn,0.41,0.729,4,-5.253,0,0.4,0.499,0.0,0.124,0.593,75.301,4,210827,none
34,35,35,93% [Tijuana],GLK,776588,6as0Q9RFNCufcus0mzHoDs,0.798,0.686,9,-5.138,1,0.077,0.613,0.0,0.298,0.797,136.07,4,222787,none
35,36,36,Ne reviens pas,Gradur,750783,4TnFANpjVwVKWzkxNzIyFH,0.932,0.778,10,-3.384,0,0.0638,0.212,0.0,0.168,0.933,124.996,4,188613,none
