,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Trop beau,Lomepal,1560095,4WB9OeauHXnGOMUK4s80gM,0.748,0.66,4,-6.034,0,0.0404,0.295,5.56e-06,0.0883,0.324,123.902,4,244587,none
1,2,2,1000°C,Lomepal,1503315,6l7PqWKsgm4NLomOE7Veou,0.706,0.553,3,-8.056,0,0.112,0.263,3.44e-05,0.111,0.392,102.996,4,235907,none
2,3,3,X-men,Lomepal,1399285,6A3bL3MlU0l54kKlgpw0UT,0.744,0.512,0,-8.429,0,0.255,0.252,0.00191,0.107,0.451,140.443,4,249560,none
3,4,4,La vérité,Lomepal,1398860,1H0OfL0clmcI1odODWD2DS,0.79,0.5,1,-8.489,0,0.365,0.3,0.0,0.101,0.451,131.818,4,228653,none
4,5,5,Madrina,Maes,1348253,4miiqu2dxOhBguQDHtqssH,0.736,0.797,11,-5.168,0,0.0579,0.178,0.0192,0.36,0.713,122.984,4,220213,none
5,6,6,Ne me ramène pas,Lomepal,1267866,0XzLCD3Gnk7G6U72PnOWfr,0.737,0.522,6,-8.492,0,0.511,0.542,0.0,0.0772,0.0496,89.913,4,136507,none
6,7,7,Mômes,Lomepal,1255906,2FRnrkO72S9tbqu6eLjq6b,0.687,0.511,0,-8.148,0,0.184,0.456,2.37e-06,0.116,0.42,149.92,4,176800,none
7,8,8,Rêves bizarres (feat. Damso),Orelsan,1212363,7lhuM9WUqdThw72dCBRmQW,0.816,0.652,10,-6.157,0,0.231,0.11,0.0,0.0957,0.736,143.995,4,212609,none
8,9,9,Plus de larmes,Lomepal,1202247,2MknoFgWs0xJshIAGfGgf1,0.461,0.533,9,-8.825,0,0.113,0.473,0.0,0.239,0.464,127.254,4,214293,none
9,10,10,Jaloux,Dadju,1129094,0QnEGWGECQUPuE3m8L6hdT,0.558,0.797,8,-3.89,0,0.0739,0.193,0.0,0.399,0.368,139.992,4,233986,none
10,11,11,Évidemment,Lomepal,1120892,43yYuYeSOOupBHOkH9pRtF,0.64,0.715,10,-7.041,0,0.0945,0.675,6.26e-05,0.115,0.397,92.878,4,198640,none
11,12,12,Beau la folie,Lomepal,1045998,5Dj45c1qB3tCmevdPqvD4f,0.424,0.559,11,-8.34,0,0.206,0.422,2.01e-05,0.464,0.46,164.652,5,190120,none
12,13,13,Tout oublier,Angèle,1045786,06O3hxudc6V0BOuoCFSy71,0.692,0.542,11,-7.9,0,0.197,0.493,2.75e-06,0.247,0.285,105.005,4,202120,none
13,14,14,Le vrai moi,Lomepal,1030883,7E7HEM4y50AACKV8BaT7OI,0.5,0.218,11,-15.037,1,0.0785,0.983,0.00144,0.0972,0.405,120.592,4,201120,none
14,15,15,Ma che beauté,Jul,1022615,0XXooKwo0L6gxn0OxZFDXw,0.889,0.757,8,-5.495,1,0.165,0.329,0.0,0.0584,0.837,119.975,4,218926,none
15,16,16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1012798,4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,none
16,17,17,Le lendemain de l'orage,Lomepal,959543,6sG00oroR1oYJiPwRxZkA5,0.778,0.437,2,-8.603,0,0.0432,0.787,1.72e-06,0.0785,0.191,119.871,4,163627,none
17,18,18,Et je deviens fou,Jul,947738,6PTvE2gQraGPgXUGmYhvwV,0.841,0.896,2,-4.289,0,0.251,0.489,2.56e-05,0.0845,0.656,119.991,4,206160,none
18,19,19,Copines,Aya Nakamura,907681,1Bhm5HNO1cq8olDbBmokyL,0.701,0.787,8,-3.941,0,0.0855,0.27,0.0,0.105,0.904,180.027,4,171720,none
19,20,20,Dave Grohl,Lomepal,900213,4FUiJJPW0bvjXVqFuTonSz,0.362,0.482,0,-9.231,0,0.114,0.497,0.000943,0.0865,0.126,72.149,4,214400,none
20,21,21,Ma cousin,Lomepal,863306,5hLsl4Izx2zxnqHradLPNt,0.533,0.595,8,-7.694,0,0.4,0.601,0.0,0.664,0.563,134.935,4,269200,none
21,22,22,"thank u, next",Ariana Grande,833219,2rPE9A1vEgShuZxxzR2tZH,0.724,0.647,1,-5.642,1,0.0658,0.28,0.0,0.102,0.435,106.96,4,207333,none
