,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Mwaka Moon,Kalash,2089667,1vVZLmZq8gN8pPCEBLjPvD,0.787,0.536,1,-6.84,0,0.0852,0.227,0,0.105,0.305,155.014,4,237707,none
1,2,2,Salé,Niska,1207927,0uBu60Wd7yzm2sFrj2hSr6,0.763,0.604,1,-7.561,1,0.07,0.391,0,0.272,0.331,141.925,4,170267,none
2,3,3,rockstar,Post Malone,1016971,7wGoVu4Dady5GV0Sv4UIsx,0.577,0.522,5,-6.594,0,0.0984,0.13,9.03e-05,0.142,0.119,159.772,4,218320,none
3,4,4,Défaite de famille,Orelsan,1015861,0IvTKTST66tq30ZeFWeqfm,0.873,0.782,5,-3.828,1,0.343,0.451,0,0.136,0.833,129.948,4,223147,none
4,5,5,Basique,Orelsan,1013746,2ICdvchXmDh5mdLyyL2opB,0.827,0.625,11,-5.996,0,0.269,0.331,6.23e-06,0.109,0.587,132.068,4,163987,none
5,6,6,Réseaux,Niska,934035,2nY6MRHWpW0AGXMoGDJOjX,0.795,0.667,1,-6.429,1,0.225,0.168,0,0.126,0.31,150.072,4,196453,none
6,7,7,Tuba Life,Niska,821428,2r6C2IEw533mDs3sam5Zxx,0.725,0.691,10,-4.784,1,0.164,0.148,0,0.0725,0.385,152.18,4,194133,none
7,8,8,Havana,Camila Cabello,809111,0ofbQMrRDsUaVKq2mGLEAb,0.768,0.517,7,-4.323,0,0.0312,0.186,3.8e-05,0.104,0.418,104.992,4,216897,none
8,9,9,Bling Bling,Kaaris,783511,4s7OqcUEyLJ1RkbzBopRGt,0.891,0.699,3,-5.75,0,0.0756,0.503,0,0.0926,0.566,94.928,4,235453,none
9,10,10,Notes pour trop tard (feat. Ibeyi),Orelsan,737680,3SgnYOV9ONL0bIHaAcOYE1,0.531,0.622,11,-7.751,0,0.447,0.602,0,0.118,0.593,167.758,4,454533,none
10,11,11,La fête est finie,Orelsan,729361,0b3dRQO5pgGtwSMufwmzAr,0.603,0.62,0,-7.974,1,0.0863,0.693,2.75e-05,0.0953,0.109,139.997,4,183893,none
11,12,12,San,Orelsan,717071,36SHbxigbf4iSCHdQVgy6V,0.624,0.8,1,-6.061,1,0.436,0.396,0,0.0843,0.332,115.198,4,242333,none
12,13,13,Madre mia (feat. Ninho),Sadek,711757,37YNulvDhyzULfhHycmhEl,0.678,0.869,11,-6.354,0,0.291,0.0895,3.22e-06,0.164,0.457,103.385,4,209133,none
13,14,14,Dusk Till Dawn - Radio Edit,ZAYN,705078,1j4kHkkpqZRBwE0A4CN4Yv,0.258,0.437,11,-6.593,0,0.039,0.101,1.27e-06,0.106,0.0967,180.043,4,239000,none
14,15,15,Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,690186,1Tx2jZNOvlrj20ctkCg8vR,0.784,0.791,1,-5.29,1,0.315,0.0892,0,0.226,0.193,116.088,4,286387,none
15,16,16,Medellín,Niska,688809,1gI6FedOWXQ7aSj4FfEiGK,0.944,0.464,7,-6.296,1,0.307,0.138,0,0.0891,0.115,128.012,4,199600,none
16,17,17,De l'autre côté (feat. Nekfeu),Ninho,680105,3ldfGgw7IoLHbaqmspX3ME,0.633,0.658,4,-6.168,0,0.164,0.6,0,0.0926,0.512,113.951,4,229467,none
17,18,18,Tout va bien,Orelsan,642877,7gmYDrNYV5AaTEnZo0yhtM,0.631,0.707,10,-4.601,0,0.147,0.0071,6.47e-06,0.339,0.321,93.007,4,149053,none
18,19,19,Christophe (feat. Maître Gims),Orelsan,638256,0VhkA3NAwIFfVW4NFCbAOD,0.822,0.735,1,-5.648,1,0.298,0.118,0,0.0757,0.613,111.974,4,166493,none
19,20,20,"Je suis gninnin, je suis bien",Kaaris,633376,3L9Ih3UDmjqqVOhP6HXJbm,0.843,0.637,4,-6.194,0,0.153,0.451,0,0.0807,0.453,124.94,4,215120,none
20,21,21,Glorious (feat. Skylar Grey),Macklemore,629700,0CokSRCu5hZgPxcZBaEzVE,0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,4,220454,none
21,22,22,La pluie (feat. Stromae),Orelsan,623274,4cYFep5SECqb4EsSkF82e0,0.694,0.759,2,-5.231,0,0.124,0.0756,0,0.255,0.777,86.037,4,175347,none
22,23,23,Paradis,Orelsan,617072,3qWNgvQTzSbA67Z4r0mX9O,0.6,0.667,11,-7.004,0,0.0685,0.176,0,0.127,0.239,80.073,4,229627,none
23,24,24,Mobali,Siboy,595277,6xcXAVbDuVT1pCsa2rmDHY,0.812,0.803,7,-5.386,0,0.141,0.11,0,0.0637,0.93,123.066,4,208480,none
