,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,JAUNÉ,Booba,2353803,4fW3EMRzAfj8aNMsF3zMwt,0.793,0.57,1,-8.852,1,0.15,0.137,0,0.101,0.655,140.003,4,215948,none
1,2,2,Angela,Hatik,1615235,6ab3CQvDlAVttThZucwGQ1,0.65,0.469,2,-8.676,0,0.184,0.702,0.249,0.106,0.378,191.853,4,236000,none
2,3,3,Blinding Lights,The Weeknd,1552160,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,none
3,4,4,Roses - Imanbek Remix,SAINt JHN,1360004,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,none
4,5,5,Lettre à une femme,Ninho,1346994,5HEtuK03ygUzqca6yfgOYZ,0.487,0.398,1,-9.901,0,0.0697,0.835,0,0.12,0.905,149.367,4,157766,none
5,6,6,ily (i love you baby) (feat. Emilee),Surf Mesa,1297922,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4,176547,none
6,7,7,6.3,Naps,1173328,3lTL4LdFKVF51lseI2nk5D,0.875,0.613,3,-7.229,0,0.21,0.688,0,0.114,0.752,119.964,4,212320,none
7,8,8,Tusa,KAROL G,1159938,7k4t7uLgtOxPwTpFmtJNTY,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4,200960,none
8,9,9,Bro Bro,Zola,1156052,4mtY2gjqFFWTMnzaQPvERm,0.959,0.593,9,-7.552,1,0.303,0.208,3.41e-06,0.13,0.456,121.029,4,144347,none
9,10,10,Meleğim,Soolking,1077660,0BD9boQC7jUTWkAoib4Z0d,0.682,0.697,3,-4.276,0,0.0757,0.188,0,0.334,0.57,95.012,4,220280,none
10,11,11,GOOBA,6ix9ine,1066454,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1,-5.688,1,0.341,0.0264,0,0.251,0.393,178.462,4,132303,none
11,12,12,Ne reviens pas,Gradur,1056145,4TnFANpjVwVKWzkxNzIyFH,0.932,0.778,10,-3.384,0,0.0638,0.212,0,0.168,0.933,124.996,4,188613,none
12,13,13,Blanche,Maes,1047552,5GyyPRvEwdI4wJSUbzxHQv,0.776,0.713,4,-6.121,0,0.143,0.525,0,0.306,0.551,127.987,4,193453,none
13,14,14,Toosie Slide,Drake,1038248,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,none
14,15,15,Sousou,Jul,1027502,3dyoo6UNb2VlMTISBqrDb1,0.876,0.859,6,-5.288,0,0.0512,0.43,0,0.108,0.668,124.952,4,237520,none
