,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Angela,Hatik,2332464,6ab3CQvDlAVttThZucwGQ1,0.65,0.469,2,-8.676,0,0.184,0.702,0.249,0.106,0.378,191.853,4,236000,none
1,2,2,JAUNÉ,Booba,1739629,4fW3EMRzAfj8aNMsF3zMwt,0.793,0.57,1,-8.852,1,0.15,0.137,0.0,0.101,0.655,140.003,4,215948,none
2,3,3,Blinding Lights,The Weeknd,1511759,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,none
3,4,4,Roses - Imanbek Remix,SAINt JHN,1459883,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,none
4,5,5,Folie,Jul,1426146,2yOkdj96Ls3t9SDyPYl9Nc,0.796,0.714,2,-6.606,0,0.0437,0.44,0.0,0.0937,0.689,128.0,4,238200,none
5,6,6,MAMACITA,Black Eyed Peas,1264452,14wf185UxfNbSy8dwt4r4q,0.894,0.635,2,-6.929,1,0.0473,0.193,0.00105,0.0823,0.428,105.013,4,249143,none
6,7,7,Lettre à une femme,Ninho,1262730,5HEtuK03ygUzqca6yfgOYZ,0.487,0.398,1,-9.901,0,0.0697,0.835,0.0,0.12,0.905,149.367,4,157766,none
7,8,8,6.3,Naps,1233643,3lTL4LdFKVF51lseI2nk5D,0.875,0.613,3,-7.229,0,0.21,0.688,0.0,0.114,0.752,119.964,4,212320,none
8,9,9,10K,Bolémvn,1231772,07pzk5h8p2qRowPZb3YBKC,0.789,0.702,6,-6.555,0,0.0382,0.388,0.00872,0.11,0.572,126.016,4,176973,none
9,10,10,Skechers,DripReport,1189318,2alc8VZAzDgdAsL2QMk3hu,0.903,0.327,1,-9.727,1,0.0877,0.26,0.011,0.108,0.274,100.008,4,106000,none
10,11,11,Toosie Slide,Drake,1186901,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,none
11,12,12,ily (i love you baby) (feat. Emilee),Surf Mesa,1176106,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4,176547,none
12,13,13,death bed (coffee for your head),Powfu,1159613,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,4,173333,none
13,14,14,Bro Bro,Zola,1154738,4mtY2gjqFFWTMnzaQPvERm,0.959,0.593,9,-7.552,1,0.303,0.208,3.41e-06,0.13,0.456,121.029,4,144347,none
14,15,15,Tusa,KAROL G,1132186,7k4t7uLgtOxPwTpFmtJNTY,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4,200960,none
15,16,16,Sousou,Jul,1076630,3dyoo6UNb2VlMTISBqrDb1,0.876,0.859,6,-5.288,0,0.0512,0.43,0.0,0.108,0.668,124.952,4,237520,none
16,17,17,Blanche,Maes,1070556,5GyyPRvEwdI4wJSUbzxHQv,0.776,0.713,4,-6.121,0,0.143,0.525,0.0,0.306,0.551,127.987,4,193453,none
17,18,18,Djomb,Bosh,1068007,0YgvHOlrhovTmiKL7QRfzr,0.945,0.675,1,-6.6,1,0.206,0.172,0.000351,0.322,0.631,123.109,4,141893,none
18,19,19,Meleğim,Soolking,1065812,0BD9boQC7jUTWkAoib4Z0d,0.682,0.697,3,-4.276,0,0.0757,0.188,0.0,0.334,0.57,95.012,4,220280,none
19,20,20,Anissa,Wejdene,1036370,62Pp6exz0ywSlBqvNqiY6Z,0.873,0.505,9,-8.554,1,0.0646,0.693,0.0017,0.108,0.582,100.037,4,175753,none
20,21,21,Rain On Me (with Ariana Grande),Lady Gaga,1009802,7ju97lgwC2rKQ6wwsf9no9,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,4,182200,none
