,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Big Body Benz,Bonez MC,5840579,2WOJ7D52Ng3myrKlEf4Azj,0.884,0.451,9,-8.969,1,0.393,0.0731,0.00573,0.268,0.311,94.024,4,148284,Hip-Hop/Rap
1,2,2,Ich weiß nicht mal wie sie heißt,Capital Bra,5085821,4KfL3Ne8bc9bC2PUB8QGwA,0.498,0.836,10,-3.905,0,0.184,0.525,0.0,0.0994,0.609,199.846,4,168750,Hip-Hop/Rap
2,3,3,Airwaves,Pashanim,4391042,5CqkgDH8QZjSqqI3HmYxDD,0.885,0.578,5,-7.416,0,0.0783,0.0739,0.0903,0.102,0.388,131.999,4,178933,Hip-Hop/Rap
3,4,4,ROCKSTAR (feat. Roddy Ricch),DaBaby,3957994,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,4,181733,Hip-Hop/Rap
4,5,5,Emotions 2.0,Ufo361,3663848,3yZCjDTxzZxx1kll1sRjGc,0.788,0.491,8,-9.884,1,0.109,0.386,0.00088,0.107,0.271,98.543,4,146028,Hip-Hop/Rap
5,6,6,Boot,Apache 207,3285264,0rqY8g1Y1zaA4YwU6vhBQg,0.534,0.565,1,-7.536,0,0.295,0.0665,0.0035,0.111,0.496,194.032,4,193017,Hip-Hop/Rap
6,7,7,Savage Love (Laxed - Siren Beat),Jawsh 685,3168410,1xQ6trAsedVPCdbtDAmk0c,0.767,0.481,0,-8.52,0,0.0803,0.234,0.0,0.269,0.761,150.076,4,171375,Pop
7,8,8,In meinem Benz,AK AUSSERKONTROLLE,2833290,6BXyD6UUPizpRpA7iOi99r,0.786,0.666,6,-5.266,1,0.536,0.167,0.0,0.235,0.737,154.862,4,164203,none
8,9,9,Fame,Apache 207,2831034,3goH7O78TLkV9RhCAyM4AT,0.811,0.645,1,-8.008,0,0.104,0.184,0.0,0.103,0.474,129.967,4,173761,Hip-Hop/Rap
9,10,10,Shakira,Kalazh44,2711718,17tgK6f93CECWj0EC70RfQ,0.708,0.505,10,-6.267,0,0.102,0.392,0.0,0.106,0.147,120.388,4,184000,Hip-Hop/Rap
10,11,11,MedMen,Jamule,2512783,5t3PF7pHuiwwLbNCJ8mn4N,0.765,0.345,3,-10.672,0,0.169,0.168,5.63e-05,0.1,0.629,156.03,4,161120,Hip-Hop/Rap
11,12,12,7 Stunden,LEA,2412910,1EbdQ54jFLGEH94cUif3TI,0.767,0.558,11,-6.638,0,0.22,0.471,0.0,0.0653,0.325,110.573,5,174680,Pop
12,13,13,Never Let Me Down,VIZE,2357833,5TGcyccg8Hkgn9jB7gUpMN,0.758,0.848,10,-3.84,1,0.0456,0.207,0.0,0.114,0.706,127.948,4,153149,Dance
13,14,14,Blinding Lights,The Weeknd,2356462,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,R&B/Soul
14,15,15,Roadrunner,Bonez MC,2329187,0BwO44CBPFWxAIO5ZbPf3N,0.795,0.607,7,-9.04,1,0.23,0.128,0.19,0.111,0.25,99.012,4,149028,Hip-Hop/Rap
15,16,16,Roses - Imanbek Remix,SAINt JHN,2322897,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
16,17,17,WEISSER RAUCH,FOURTY,2308221,6bRR9tU3WUBsC4aywSgHEO,0.633,0.781,6,-5.778,0,0.126,0.0623,9.01e-05,0.124,0.749,127.751,4,182925,Hip-Hop/Rap
17,18,18,FLY,KC Rebell,2249132,1WoM4mof0Nl1xPtwf6h6ow,0.835,0.596,5,-6.637,0,0.297,0.137,1.09e-06,0.164,0.897,100.706,4,174893,Hip-Hop/Rap
18,19,19,valla nein! (feat. Luciano),KC Rebell,2161051,2rxxXYtTIFKyrhJpofeoIX,0.761,0.657,10,-7.246,0,0.138,0.114,1.55e-06,0.356,0.589,135.909,4,182040,Hip-Hop/Rap
19,20,20,Sonne,Kontra K,2053871,2aVza5KlpqG1LXcdBNn6R3,0.694,0.696,0,-7.694,0,0.0794,0.112,3.07e-05,0.122,0.237,101.259,4,164360,Hip-Hop/Rap
20,21,21,Emotions,Ufo361,2030750,6lU4BQWZomCWRfKSowfezE,0.814,0.459,8,-10.859,1,0.282,0.351,0.0165,0.107,0.211,131.518,5,146013,Hip-Hop/Rap
21,22,22,Snowbunny,badmómzjay,1841728,3037SYUA7xO7LGLQbl1DjA,0.922,0.569,9,-8.757,1,0.163,0.0862,0.00037,0.115,0.418,98.04,4,134894,Hip-Hop/Rap
