,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Señorita,Shawn Mendes,48269764,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0,0.0828,0.749,116.967,4,190800,Pop
1,2,2,China,Anuel AA,30684023,2ksOAxtIxY8yElEWw8RhgK,0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,4,301714,Urbano latino
2,3,3,Ransom,Lil Tecca,26560753,1kBbgxAUc4HQv7cgIayIDH,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4,131280,Hip-Hop/Rap
3,4,4,Goodbyes (Feat. Young Thug),Post Malone,24606971,6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4,174960,Hip-Hop/Rap
4,5,5,Beautiful People (feat. Khalid),Ed Sheeran,23886612,70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,4,197867,Pop
5,6,6,I Don't Care (with Justin Bieber),Ed Sheeran,22982750,0hVXuCcriWRGvwMV1r5Yn9,0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,4,219947,Pop
6,7,7,How Do You Sleep?,Sam Smith,20969001,6b2RcmUt1g9N9mQ3CbjX2Y,0.477,0.682,1,-4.931,0,0.0925,0.153,0,0.0763,0.345,110.567,5,202205,Pop
7,8,8,boyfriend (with Social House),Ariana Grande,20709201,0Ryd8975WihbObpp5cPW1t,0.4,0.795,10,-3.731,0,0.461,0.119,0,0.159,0.702,190.097,4,186107,Pop
8,9,9,bad guy,Billie Eilish,20452628,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
9,10,10,Someone You Loved,Lewis Capaldi,19867195,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4,182161,Alternative
10,11,11,Old Town Road - Remix,Lil Nas X,19804907,2YpeDb67231RjR0MgVLzsG,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4,157067,Country
11,12,12,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,19780215,6osaMSJh9NguagEDQcZaKx,0.694,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.091,4,185195,Latino
12,13,13,Lover,Taylor Swift,19675126,0bzbvANY6oETSJLc0wlVGY,0.359,0.543,7,-7.582,1,0.0915,0.492,1.57e-05,0.118,0.453,68.504,4,221307,Country
13,14,14,Callaita,Bad Bunny,18858085,2TH65lNHgvLxCKXM3apjxI,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,4,250534,Urbano latino
14,15,15,Lalala,Y2K,16254209,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,4,160627,Hip-Hop/Rap
15,16,16,Dance Monkey,Tones And I,15975191,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
16,17,17,LA CANCIÓN,J Balvin,15398033,0fea68AdmYNygeTGI4RC18,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4,242573,Urbano latino
